"","x"
"1949",111.698056607087
"1950",176.321685520448
"1951",122.522941381952
"1952",129.456008462222
"1953",113.184929181181
"1954",115.164187146908
"1955",147.575093377146
"1956",113.222326609252
"1957",120.402726055215
"1958",127.539243282821
"1959",111.365525099242
"1960",159.181283123541
"1961",91.4308077555766
"1962",160.225859596913
"1963",112.968162222416
"1964",147.14239293699
"1965",80.0164517798506
"1966",139.121612428569
"1967",137.528625299537
"1968",94.5756605687983
"1969",104.633522430207
"1970",123.870496909404
"1971",142.87670857594
"1972",104.680013919427
"1973",115.517480018934
"1974",151.426938699547
"1975",97.4530551829702
"1976",138.955879614337
"1977",128.975363784698
"1978",97.8837094288735
"1979",106.642643156524
"1980",135.665550206044
"1981",124.979188654243
"1982",148.50196554935
"1983",107.964320758168
"1984",85.7102460724105
"1985",140.956538529565
"1986",107.827567631317
"1987",122.406810536451
"1988",154.380836277036
"1989",114.991718953776
"1990",150.99110654794
"1991",98.0572070013511
"1992",138.510224722325
"1993",124.93598423742
"1994",105.264569212971
"1995",94.3998212222069
"1996",121.53287327189
"1997",125.103295249082
"1998",125.548936340694
"1999",130.737120444631
"2000",110.790288680466
"2001",109.767925556208
"2002",124.738757582553
"2003",109.168216567566
"2004",144.384552940861
"2005",123.482717502123
"2006",107.69463367807
"2007",83.8621407182934
"2008",107.126377882079
"2009",160.920377042656
"2010",108.784751577379
"2011",103.280013882943
"2012",133.058950055557
"2013",128.825862496859
"2014",135.032581131826
"2015",114.440498296893
"2016",142.453084325193
"2017",96.5478227960398
"2018",119.022464640527
"2019",105.917193255641
"2020",133.615172760344
"2021",122.600135228043
"2022",142.194161635403
"2023",161.170017379627
"2024",122.8131106345
"2025",109.307666956032
"2026",103.529665469626
"2027",114.739320355387
"2028",118.607963272792
"2029",159.836038294411
"2030",97.4178091452446
"2031",98.1356512695024
"2032",111.840666193644
"2033",131.751189269966
"2034",136.422237194748
"2035",101.841306015163
"2036",122.540772126992
"2037",119.142140442048
"2038",143.904129408515
"2039",141.783844730041
"2040",113.75438611131
"2041",120.919875333238
"2042",133.054452268031
"2043",86.9301472680607
"2044",113.794580690399
"2045",131.49745768005
"2046",109.535356912398
"2047",118.801635973036
"2048",119.579849291326
"2049",105.526935713674
"2050",100.110403276432
"2051",116.002655300037
"2052",113.059443543858
"2053",136.681901313229
"2054",150.597644249898
"2055",119.761552412667
"2056",127.973439849831
"2057",118.591693721885
"2058",132.027196877623
"2059",124.369909245576
"2060",124.731910037204
"2061",142.25830255232
"2062",100.251577012091
"2063",148.95728026251
"2064",126.982248243597
"2065",123.616440214244
"2066",108.795162977388
"2067",116.722448168349
"2068",127.473696088609
"2069",78.7257148520316
"2070",107.969561023238
"2071",131.719832246116
"2072",114.110364272965
"2073",103.989449090315
"2074",107.2861093773
"2075",124.714980648281
"2076",87.3033523030498
"2077",137.424584811644
"2078",76.621306511281
"2079",109.933209553689
"2080",104.25635042053
"2081",95.0279958090316
"2082",98.4418531977409
"2083",125.001547072112
"2084",117.604519375682
"2085",113.982947350943
"2086",73.5847244883629
"2087",93.5135857700843
"2088",117.373857750746
"2089",102.439296939739
"2090",104.06462139378
"2091",140.990814259954
"2092",123.511766970347
"2093",99.1231075672246
"2094",110.626079699956
"2095",114.301930368983
"2096",106.394096375298
"2097",100.718927790109
"2098",118.963918359992
"2099",134.823894390395
"2100",124.537040071346
"2101",115.997059745685
"2102",127.756404895376
"2103",135.87836734103
"2104",117.189720835033
"2105",129.116103978917
"2106",97.0885418582807
"2107",115.006986236623
"2108",111.594034490119
"2109",123.913290071201
"2110",127.14639027686
"2111",117.527640420053
"2112",104.675715544204
"2113",101.405715664306
"2114",125.570412212042
"2115",147.136737045508
"2116",104.257288101406
"2117",112.304026554056
"2118",126.613611205039
"2119",108.907590998743
"2120",122.431446296409
"2121",119.048077660433
"2122",104.474968188666
"2123",136.628825022766
"2124",136.926156744459
"2125",140.482790133144
"2126",145.359931723648
"2127",109.872764241548
"2128",110.710362069834
"2129",125.224360009835
"2130",132.601619531032
"2131",113.207476875502
"2132",111.53310383199
"2133",107.634569448907
"2134",149.644037814535
"2135",69.8366729591705
"2136",116.648439324322
"2137",120.764257541071
"2138",98.8078079401286
"2139",127.708517896413
"2140",80.6582463237979
"2141",139.099377222238
"2142",86.7327883025881
"2143",75.9453023980595
"2144",104.728723484159
"2145",123.241607878246
"2146",106.968656704717
"2147",108.814260094448
"2148",126.664099501156
"2149",98.821981570231
"2150",118.283009084791
"2151",129.958659858588
"2152",152.679793134172
"2153",129.589037624804
"2154",154.295259843335
"2155",129.063200670594
"2156",119.935177463493
"2157",74.8693028750121
"2158",95.5068289613871
"2159",113.620747525236
"2160",134.245409117076
"2161",113.549728536437
"2162",130.872972425097
"2163",98.7237729632252
"2164",114.517405652989
"2165",124.340120649543
"2166",112.812285636688
"2167",122.256633899663
"2168",106.585039478935
"2169",127.48690446519
"2170",118.378902149775
"2171",119.059013066937
"2172",81.0242582710771
"2173",106.526628374425
"2174",90.207118302035
"2175",87.8856388475939
"2176",110.122337983095
"2177",116.784032645088
"2178",125.672004516012
"2179",141.825253006006
"2180",128.888005938452
"2181",140.24140681517
"2182",109.473794247309
"2183",113.843196536224
"2184",141.703377688525
"2185",120.024143678762
"2186",86.3951056863325
"2187",103.068889618157
"2188",140.151841196655
"2189",107.785254846451
"2190",126.668882655542
"2191",120.284453913613
"2192",110.072847853007
"2193",112.984272151872
"2194",127.834410957162
"2195",124.191576577845
"2196",144.693402797983
"2197",116.003604311301
"2198",101.535839159466
"2199",123.318062031589
"2200",134.106691064884
"2201",165.63933911454
"2202",110.726339737925
"2203",113.472928561835
"2204",137.649864207959
"2205",145.625722530089
"2206",106.8263628679
"2207",133.291409098888
"2208",108.696849719153
"2209",100.756434595155
"2210",132.467218038005
"2211",122.129955444021
"2212",127.786617562844
"2213",108.389930065561
"2214",155.899559118535
"2215",133.305760180954
"2216",112.511951486959
"2217",134.054978620209
"2218",95.7097123221264
"2219",117.244997461015
"2220",148.06715797361
"2221",116.223213767913
"2222",138.209807439911
"2223",115.561559996202
"2224",74.0394719938755
"2225",102.395749088678
"2226",124.454713780699
"2227",148.93105421868
"2228",108.131957499983
"2229",125.519580227651
"2230",100.703614210409
"2231",99.670875173324
"2232",104.453667131664
"2233",147.381241346672
"2234",138.806201798218
"2235",131.873303146354
"2236",142.30925106873
"2237",111.51150006533
"2238",135.191538737862
"2239",124.192585557431
"2240",99.0179815037436
"2241",103.378755554365
"2242",121.001058638383
"2243",124.112601229931
"2244",113.57283162678
"2245",100.070175124269
"2246",78.1821611902169
"2247",128.504709588822
"2248",114.094565817258
"2249",130.983217663626
"2250",89.0821637349967
"2251",94.9332812937512
"2252",117.773362506561
"2253",91.7437292873659
"2254",80.3409229855858
"2255",135.671908156671
"2256",138.017386794991
"2257",99.4007271599099
"2258",114.558854628668
"2259",97.3205418965749
"2260",126.32853833506
"2261",119.40643397996
"2262",102.610790980813
"2263",104.515649122076
"2264",98.7583761314361
"2265",128.727485243851
"2266",131.420176956282
"2267",127.529497888318
"2268",103.14220605168
"2269",84.2766074352946
"2270",130.617513263089
"2271",116.458821052114
"2272",119.21215300057
"2273",140.642559697468
"2274",102.129683311968
"2275",142.8803065137
"2276",111.736170095741
"2277",105.73624356488
"2278",115.885077123649
"2279",127.800394576857
"2280",115.855687094886
"2281",101.989855589043
"2282",114.367514424184
"2283",69.1613779772404
"2284",109.829766362551
"2285",129.119324350781
"2286",116.614804509358
"2287",133.766554445225
"2288",129.719648679489
"2289",132.912934927112
"2290",133.12089890051
"2291",85.2283847725147
"2292",120.083193600369
"2293",152.601346692137
"2294",110.390295459112
"2295",129.056048848411
"2296",122.867874619599
"2297",131.14024450376
"2298",114.55939765659
"2299",107.03401406968
"2300",121.439216887313
"2301",124.156296614068
"2302",116.293354206323
"2303",120.628813300529
"2304",128.227038673816
"2305",104.476322190751
"2306",142.793553143961
"2307",164.015205414932
"2308",149.544106574697
"2309",110.911642985849
"2310",83.5422546193511
"2311",121.083959142192
"2312",137.605464412081
"2313",135.562133958713
"2314",95.4050645057652
"2315",97.7370297851318
"2316",122.674892697553
"2317",132.521626907537
"2318",137.458633277109
"2319",136.327839578779
"2320",100.64049016067
"2321",93.7478988760003
"2322",79.7496044408143
"2323",130.098653954556
"2324",136.562231315389
"2325",126.717013776501
"2326",98.8175110797737
"2327",151.354334998987
"2328",112.597067512732
"2329",155.580767229914
"2330",131.028040101612
"2331",143.80621290171
"2332",126.612044525888
"2333",118.706955438002
"2334",99.7490386325357
"2335",108.829716196173
"2336",119.057843274471
"2337",125.641481359701
"2338",119.335615753378
"2339",116.440560218132
"2340",123.669710338841
"2341",109.51255914805
"2342",109.28125087321
"2343",90.8859059668795
"2344",136.92542940536
"2345",120.93864736003
"2346",118.327515331453
"2347",105.181627704502
"2348",115.044522721952
"2349",98.2643428859741
"2350",99.014052952945
"2351",81.6209645658681
"2352",139.633975452969
"2353",122.519281642906
"2354",97.6644724889114
"2355",143.275732074918
"2356",132.491833667382
"2357",134.847645491693
"2358",115.484588661144
"2359",111.542559868287
"2360",118.03894195987
"2361",128.093813124752
"2362",135.998292132822
"2363",151.789382999139
"2364",109.818591917255
"2365",99.6887050369704
"2366",122.017173312209
"2367",180.442083705808
"2368",111.427683098326
"2369",142.913624355695
"2370",115.138035808298
"2371",110.429135244722
"2372",105.791657555849
"2373",115.775107445648
"2374",152.835689417509
"2375",126.036934411269
"2376",129.746582464306
"2377",136.774715848645
"2378",161.43483025772
"2379",135.512376841591
"2380",91.4577729409613
"2381",99.3297732906771
"2382",88.2108977281635
"2383",63.0290646021243
"2384",145.814678555852
"2385",110.125522514352
"2386",127.89941355412
"2387",143.632357062878
"2388",109.763346108391
"2389",117.300647026756
"2390",127.005123590489
"2391",124.517584436352
"2392",104.513695008238
"2393",134.616312200132
"2394",130.912710564849
"2395",114.23101408157
"2396",95.5523817828199
"2397",132.666671911372
"2398",148.5503931183
"2399",147.610349867787
"2400",137.452691335907
"2401",110.337298626955
"2402",109.373061610189
"2403",108.246304868282
"2404",111.76604262025
"2405",134.183712425068
"2406",125.127935070713
"2407",82.872788273904
"2408",82.7882474037109
"2409",119.543318125313
"2410",122.998774945621
"2411",73.8505131592942
"2412",103.671055483758
"2413",120.551223033934
"2414",149.23571830353
"2415",79.7426254335543
"2416",94.8911144403604
"2417",98.3938630556355
"2418",123.507921572977
"2419",126.616784428285
"2420",113.586215373992
"2421",87.7534262410003
"2422",107.388951662714
"2423",108.790280266882
"2424",115.94837431166
"2425",152.457703622634
"2426",106.46458939124
"2427",121.525288102774
"2428",105.892033167462
"2429",95.1954430191216
"2430",132.718957957372
"2431",98.9874264069451
"2432",174.704183792444
"2433",121.851258756544
"2434",121.205071521574
"2435",118.669095779783
"2436",156.872910800801
"2437",133.278542208072
"2438",114.980187125041
"2439",96.6762038677833
"2440",99.2254447856511
"2441",104.300213893254
"2442",144.298968619566
"2443",116.220368484582
"2444",104.856027546403
"2445",135.841189557605
"2446",146.903600380443
"2447",106.109370318574
"2448",111.101349119153
"2449",126.905683734476
"2450",119.903111269281
"2451",128.127329429696
"2452",154.283970515429
"2453",118.792268917581
"2454",114.385954649315
"2455",129.708289217889
"2456",119.013109405201
"2457",132.555301230656
"2458",115.520576971595
"2459",128.870454288022
"2460",88.7251858486422
"2461",120.278073166068
"2462",109.675680254326
"2463",96.1891484896494
"2464",111.738615843259
"2465",127.439898908458
"2466",121.846859280409
"2467",133.869675250423
"2468",138.817984863071
"2469",136.569280594557
"2470",113.510216470493
"2471",93.4368760388589
"2472",114.393300601753
"2473",143.393108730216
"2474",117.570472701839
"2475",87.2541669790976
"2476",129.827664457396
"2477",125.636386213867
"2478",111.987932896156
"2479",123.46723005712
"2480",147.387753390907
"2481",145.983921875137
"2482",110.874062129091
"2483",120.213297237161
"2484",90.9182171013152
"2485",105.444933480625
"2486",160.164807949304
"2487",149.960193710219
"2488",115.414905494337
"2489",106.150697093945
"2490",92.667534056632
"2491",162.521037075274
"2492",122.292594496769
"2493",108.121021812658
"2494",141.561346759025
"2495",98.0082833428217
"2496",134.531283952129
"2497",148.817406044772
"2498",115.796596807567
"2499",149.025618877667
"2500",132.831028628185
"2501",106.423847622401
"2502",131.486254726949
"2503",105.909709474221
"2504",109.320318855401
"2505",135.487692132353
"2506",110.487572093224
"2507",119.511452422263
"2508",140.380161925687
"2509",95.8883920880289
"2510",151.905877349441
"2511",160.83910919986
"2512",132.289625000866
"2513",128.438623482736
"2514",110.071566646135
"2515",129.819228256521
"2516",109.96035660793
"2517",125.763396365032
"2518",106.267479835177
"2519",135.76807572061
"2520",133.827376819274
"2521",144.859980161027
"2522",159.644194248583
"2523",107.071163307617
"2524",139.323785844547
"2525",91.4546510580958
"2526",110.85032482704
"2527",138.909333692169
"2528",105.232216992619
"2529",126.912813997558
"2530",101.991106122095
"2531",112.592985917699
"2532",119.184061470999
"2533",107.753624671879
"2534",81.0829582036727
"2535",124.861926590552
"2536",129.498001908091
"2537",122.734291481223
"2538",110.225045486234
"2539",138.004073145209
"2540",141.550713201228
"2541",72.5265828790016
"2542",142.491496750582
"2543",84.4090450569298
"2544",113.108992751291
"2545",97.8165377248145
"2546",107.397884341538
"2547",146.337675374485
"2548",130.690267765681
"2549",129.877961714838
"2550",78.4401513731037
"2551",123.926506854831
"2552",132.576063077478
"2553",137.218942867872
"2554",100.535052990495
"2555",138.750861040613
"2556",92.0958844340947
"2557",154.774860377527
"2558",104.027314195129
"2559",135.300487735387
"2560",126.358226902709
"2561",98.7279896477423
"2562",142.885173121372
"2563",120.667536852548
"2564",136.368155496957
"2565",124.363841716444
"2566",137.369945048198
"2567",120.433610417962
"2568",142.30457299386
"2569",112.956382701777
"2570",130.545766364976
"2571",127.571430444879
"2572",136.877195541968
"2573",107.579150100863
"2574",123.553829957357
"2575",108.396698417363
"2576",138.172756514669
"2577",107.266272410498
"2578",154.644773927535
"2579",135.807432040782
"2580",119.725840422923
"2581",144.123929504116
"2582",118.308181197235
"2583",131.265245632721
"2584",130.563888000302
"2585",128.460768648207
"2586",108.064715405818
"2587",94.9831144479761
"2588",86.3679858045234
"2589",110.874072819975
"2590",133.655863844049
"2591",115.219250329944
"2592",95.9329813306412
"2593",163.129552039002
"2594",134.040188460972
"2595",158.932362005313
"2596",144.260727074426
"2597",107.77241763271
"2598",111.761575935064
"2599",91.1863804346058
"2600",134.809469062194
"2601",152.473185044547
"2602",101.590302438548
"2603",95.9560470636165
"2604",137.65356136729
"2605",89.6704192879854
"2606",158.432231155371
"2607",131.442715556125
"2608",85.7020989232289
"2609",127.098377914648
"2610",122.10363731622
"2611",70.6317293363065
"2612",119.162839393521
"2613",108.254784642659
"2614",102.254060144855
"2615",124.774336395014
"2616",137.017806045876
"2617",154.540176664281
"2618",67.3498470780918
"2619",134.872226556199
"2620",100.952977773294
"2621",143.12660330761
"2622",126.917233483157
"2623",148.899143441209
"2624",90.3447738848669
"2625",129.892625952577
"2626",125.903186760693
"2627",140.957244918389
"2628",115.3766298273
"2629",142.880336918575
"2630",111.100782490482
"2631",111.415251922138
"2632",120.507586029116
"2633",98.6149565523541
"2634",110.868567183314
"2635",142.200076569648
"2636",153.036574086115
"2637",142.285093592567
"2638",111.502696496228
"2639",126.369597710792
"2640",121.969792978895
"2641",94.819450541284
"2642",125.148164222814
"2643",103.514133446564
"2644",98.7875156210573
"2645",134.510109227318
"2646",105.841362257873
"2647",117.119024989808
"2648",100.525688462371
"2649",121.118888517063
"2650",129.84693106301
"2651",130.050905093338
"2652",98.4948404554122
"2653",145.160845000532
"2654",149.859434260888
"2655",127.458208528215
"2656",123.149590957687
"2657",121.546858066422
"2658",125.150918918795
"2659",127.528471774453
"2660",122.736472378963
"2661",133.076463418295
"2662",113.284629152449
"2663",142.586898570043
"2664",119.246343764588
"2665",84.8861196692768
"2666",118.005592612332
"2667",128.940409053077
"2668",144.600633456674
"2669",121.204208652302
"2670",81.19861596658
"2671",120.096635318507
"2672",96.0157615606505
"2673",100.477885927005
"2674",99.4874589753006
"2675",104.015461509749
"2676",142.742581811134
"2677",103.369422009123
"2678",111.218744520941
"2679",123.683469228005
"2680",137.807592511584
"2681",106.6658997985
"2682",103.4755227226
"2683",109.627685555723
"2684",96.5656260153325
"2685",138.400666989396
"2686",76.3608373180211
"2687",109.446158452902
"2688",91.1771995581225
"2689",80.8643043162045
"2690",120.573163941585
"2691",150.764713226456
"2692",152.692807095996
"2693",108.744475832945
"2694",106.060885829635
"2695",109.235473930568
"2696",134.202204635677
"2697",68.7660607403996
"2698",124.954009488446
"2699",111.889192379849
"2700",105.121230062978
"2701",79.8775993735975
"2702",115.883471644341
"2703",87.0188645508827
"2704",119.693842536153
"2705",102.101966449732
"2706",120.926394483671
"2707",129.220081587676
"2708",109.925224656041
"2709",99.5520308756799
"2710",107.765155419394
"2711",106.65212993571
"2712",90.1344834188906
"2713",104.387635721876
"2714",116.131897302857
"2715",115.583333804012
"2716",126.590834797746
"2717",145.837514462471
"2718",126.673420633277
"2719",149.515739494841
"2720",107.041480705594
"2721",147.013368200007
"2722",131.868178156352
"2723",96.1658222953194
"2724",128.043420249704
"2725",95.2461431886105
"2726",138.944613513834
"2727",109.205077099448
"2728",115.277796259268
"2729",106.409270221135
"2730",102.956434152714
"2731",154.042794183936
"2732",139.836090458055
"2733",133.504261540549
"2734",121.472399180079
"2735",134.726676291036
"2736",133.234255538319
"2737",152.070411967626
"2738",137.000795564249
"2739",115.87621987085
"2740",115.702141134802
"2741",110.638548713277
"2742",112.725228783683
"2743",115.266321210089
"2744",144.457614991965
"2745",73.4328073460382
"2746",105.963083431793
"2747",117.342385612667
"2748",94.334831924936
"2749",152.382012202111
"2750",115.321033979763
"2751",97.6616373757282
"2752",102.167724263786
"2753",137.447903250269
"2754",157.380186810082
"2755",117.514629923755
"2756",122.140576147526
"2757",101.029298798898
"2758",146.332894214584
"2759",134.453138526919
"2760",73.4149307428494
"2761",107.095349083649
"2762",115.317650113169
"2763",97.8367865323895
"2764",114.535516487957
"2765",97.3311769147161
"2766",127.186159074611
"2767",126.712895277303
"2768",136.219687062788
"2769",128.329122718671
"2770",151.882280777077
"2771",112.277242454238
"2772",76.9339326512714
"2773",120.513184261598
"2774",132.99697690051
"2775",111.975288009744
"2776",148.017529552658
"2777",141.895373573721
"2778",130.749865978424
"2779",121.395495155492
"2780",108.969987336124
"2781",116.461132644361
"2782",129.383556953399
"2783",139.355935764954
"2784",114.077706863713
"2785",105.434934831527
"2786",169.512117237322
"2787",130.371143406994
"2788",101.927935893251
"2789",138.619581126865
"2790",121.233729957957
"2791",136.535784970433
"2792",121.035939051217
"2793",118.831418975096
"2794",121.812232414245
"2795",128.255615941051
"2796",107.798285369121
"2797",106.892735394537
"2798",116.304415877213
"2799",123.426028632742
"2800",113.652470894612
"2801",126.339691249158
"2802",97.96529174796
"2803",91.3808309426525
"2804",157.840212650162
"2805",127.957542261206
"2806",112.059437332108
"2807",114.400843030193
"2808",135.702370620871
"2809",115.793583715413
"2810",123.842299277534
"2811",114.705487478031
"2812",109.972178841265
"2813",132.043796270405
"2814",122.829891167003
"2815",146.036253339407
"2816",97.4920628465051
"2817",117.293851879012
"2818",115.820221023604
"2819",98.5027533217265
"2820",139.957174525165
"2821",117.852005018517
"2822",92.2888401913707
"2823",108.157187452116
"2824",97.8933287870781
"2825",140.781770252288
"2826",170.858089137242
"2827",106.525683617272
"2828",118.155399837964
"2829",125.594700685813
"2830",174.179188380136
"2831",73.4199307264852
"2832",109.720885286074
"2833",95.9441048554451
"2834",115.447503875262
"2835",114.48201564828
"2836",105.403823879501
"2837",156.683114350471
"2838",125.1413067413
"2839",167.871707483759
"2840",136.472332524367
"2841",94.6937569948793
"2842",104.930175698636
"2843",125.460768383259
"2844",108.442021178299
"2845",127.085793781552
"2846",134.651452839164
"2847",128.422445533021
"2848",117.307743316583
"2849",107.129221322748
"2850",94.2135862167167
"2851",126.817897971966
"2852",138.446713481858
"2853",118.406611805096
"2854",135.07235305449
"2855",164.55059367048
"2856",158.676425639154
"2857",110.101890464477
"2858",130.934236827901
"2859",105.955787245077
"2860",133.796268478032
"2861",118.832737198465
"2862",125.551751561333
"2863",102.819707711816
"2864",144.107558316653
"2865",118.316400670463
"2866",111.081600840899
"2867",118.467572547696
"2868",121.527967599918
"2869",152.737280233877
"2870",97.785520233325
"2871",169.17982406982
"2872",104.53375227074
"2873",123.492867499201
"2874",78.837172705015
"2875",106.910789393406
"2876",134.635467282575
"2877",130.10466117158
"2878",128.211444435051
"2879",110.664693929346
"2880",83.1285506788434
"2881",98.5435074588117
"2882",115.403424693519
"2883",132.432743499814
"2884",136.748909627794
"2885",113.942239016922
"2886",116.968949311752
"2887",116.742969549525
"2888",121.156910659115
"2889",150.742897711723
"2890",105.465749438192
"2891",115.904745608953
"2892",121.57452584886
"2893",93.2346821362988
"2894",101.579415295941
"2895",124.005238972182
"2896",128.541382554782
"2897",142.801804187606
"2898",110.68588087123
"2899",149.078012424687
"2900",102.708875653609
"2901",88.0743384099547
"2902",81.0797310889601
"2903",142.081005498812
"2904",126.097442226109
"2905",117.391562201029
"2906",114.127732259762
"2907",151.725109108135
"2908",144.022910081185
"2909",99.925205776015
"2910",92.1796603436755
"2911",141.705917618597
"2912",131.212236120347
"2913",109.780380298206
"2914",127.929039311422
"2915",79.5353779217728
"2916",106.697170541331
"2917",128.700144110522
"2918",118.541767219521
"2919",94.3622471176933
"2920",140.305322613539
"2921",143.26118678404
"2922",101.19920323086
"2923",116.29066741754
"2924",134.612278789205
"2925",137.274496854373
"2926",109.425047707303
"2927",102.429203208638
"2928",126.901508136908
"2929",81.6796356394065
"2930",100.998448213033
"2931",135.471742541149
"2932",85.9240318897139
"2933",95.9844574643472
"2934",115.184298727713
"2935",113.958529977256
"2936",84.9191048462544
"2937",130.187576837818
"2938",99.5708732583247
"2939",116.838821251936
"2940",116.068555859981
"2941",133.932574816624
"2942",118.680370805728
"2943",117.313040289035
"2944",153.094816880044
"2945",127.437897640406
"2946",132.470809252202
"2947",129.497972536614
"2948",131.432692532905
"2949",146.71472934076
"2950",118.857916780668
"2951",124.856878928449
"2952",159.392682656285
"2953",109.39923373141
"2954",145.820179590725
"2955",107.858436078554
"2956",154.202793506405
"2957",106.675052404787
"2958",103.712554465695
"2959",140.728052488991
"2960",139.298630652258
"2961",131.034216749202
"2962",125.463770586806
"2963",124.837196066838
"2964",161.09521412093
"2965",91.3493100956383
"2966",100.273273658935
"2967",94.4171975418782
"2968",139.215109807527
"2969",115.087161293323
"2970",117.399830882064
"2971",155.666136366783
"2972",108.419470944309
"2973",160.455892024866
"2974",91.8111837271273
"2975",146.35671226097
"2976",126.462420051497
"2977",112.227989600167
"2978",116.543261932259
"2979",146.779493355578
"2980",154.076117447538
"2981",86.4306435789731
"2982",188.421892167141
"2983",171.558853087555
"2984",109.493563306888
"2985",118.712361895861
"2986",106.729052889267
"2987",118.139978228196
"2988",134.797188764917
"2989",122.067256298611
"2990",123.840139964087
"2991",149.576152053928
"2992",75.922630428383
"2993",110.171139051964
"2994",122.888345425258
"2995",104.337987253646
"2996",141.219324805741
"2997",111.089887157559
"2998",111.416396924545
"2999",143.780236010597
"3000",136.68588146123
"3001",116.993850442718
"3002",113.444857344271
"3003",91.0366941963202
"3004",106.054308308968
"3005",171.969804642598
"3006",119.251699727319
"3007",138.269837808866
"3008",116.309470034705
"3009",132.196485923229
"3010",118.945463820241
"3011",147.278439113629
"3012",109.927331657312
"3013",85.818796626366
"3014",137.970993662554
"3015",115.245319470114
"3016",149.268151610605
"3017",122.487565329586
"3018",149.074816876662
"3019",127.004539190148
"3020",113.019490406805
"3021",134.511972156397
"3022",110.815231407571
"3023",153.695184625079
"3024",122.93168033607
"3025",79.4028581414082
"3026",110.556598397879
"3027",87.3525614642593
"3028",76.4328938781079
"3029",121.184173021752
"3030",132.957212733953
"3031",104.771462226694
"3032",93.4231534775212
"3033",107.959385055433
"3034",88.9894945529903
"3035",134.060035903001
"3036",131.490060102166
"3037",88.0941698086757
"3038",107.518622768586
"3039",140.944321101792
"3040",116.638815293439
"3041",120.190317849298
"3042",128.34480447956
"3043",132.536683933615
"3044",144.124862774172
"3045",135.451307372272
"3046",92.448658718703
"3047",112.751461493696
"3048",126.045969915936
"3049",117.818402477637
"3050",76.4166943759214
"3051",104.837705500112
"3052",140.291023026462
"3053",123.160943241304
"3054",90.5487912477056
"3055",124.318524124591
"3056",116.825850535843
"3057",133.437077468022
"3058",162.131172035019
"3059",89.6819973787429
"3060",109.898729560184
"3061",117.224741193152
"3062",77.2758999923246
"3063",119.375600080797
"3064",108.136619241751
"3065",164.712055371593
"3066",61.6404757223329
"3067",149.76442336415
"3068",140.160493353822
"3069",134.701832592406
"3070",122.936239854496
"3071",105.783994095916
"3072",142.112628015632
"3073",102.285058699288
"3074",133.895236357238
"3075",128.052783706293
"3076",141.524763928703
"3077",108.06907137023
"3078",108.380247440459
"3079",126.041531276244
"3080",126.113703110287
"3081",147.479967080045
"3082",129.707988567721
"3083",122.896800786953
"3084",136.852396878309
"3085",109.127843684745
"3086",141.859437925582
"3087",99.5491679227682
"3088",126.762947427457
"3089",85.8630847277454
"3090",124.928985164133
"3091",88.6407373771593
"3092",115.370301100693
"3093",84.8508909986708
"3094",107.207603402025
"3095",104.476661801314
"3096",131.095493059759
"3097",108.357557398286
"3098",104.628097962549
"3099",144.430313756295
"3100",153.383408193441
"3101",141.869607684205
"3102",90.175149897171
"3103",145.533061651905
"3104",95.4292485852059
"3105",118.560979560364
"3106",134.689164066255
"3107",115.722258392199
"3108",116.992143927644
"3109",122.507648524611
"3110",128.55716044213
"3111",128.227013581465
"3112",85.4727749226673
"3113",116.487035318802
"3114",125.736770464099
"3115",131.814800232787
"3116",113.652794316747
"3117",105.946967191317
"3118",92.6482439680804
"3119",105.423855021603
"3120",117.569501487142
"3121",107.295879022536
"3122",131.894053762412
"3123",127.350024617955
"3124",87.8252313062745
"3125",126.346636895967
"3126",130.834093164359
"3127",114.77346020171
"3128",119.470084760673
"3129",111.355233860925
"3130",114.132265144268
"3131",99.8591974926537
"3132",128.504151992798
"3133",95.5036681532902
"3134",108.190706893458
"3135",101.72723861723
"3136",102.581645712867
"3137",112.628887204129
"3138",110.294949678145
"3139",106.000762416359
"3140",114.931322064348
"3141",88.3020478384164
"3142",122.220767350426
"3143",132.636923179137
"3144",94.3380261593219
"3145",91.7379875681399
"3146",164.639942202209
"3147",124.790144816254
"3148",121.063858538096
"3149",116.02985088846
"3150",129.852955222415
"3151",120.744821221865
"3152",109.081760952865
"3153",111.350478659559
"3154",113.110305873329
"3155",113.606612084552
"3156",104.966022528061
"3157",141.482030468818
"3158",121.87644311319
"3159",104.538663410235
"3160",131.824974698968
"3161",127.004569573563
"3162",117.248408376342
"3163",128.017637340801
"3164",101.872420094311
"3165",116.023194948759
"3166",100.016905913456
"3167",96.3237913115281
"3168",113.372026996366
"3169",123.36049602497
"3170",101.73988938633
"3171",116.498837434311
"3172",83.3910775822753
"3173",111.065254961305
"3174",143.413345494522
"3175",96.9716820464055
"3176",96.1413595990661
"3177",115.602770829858
"3178",130.693414659663
"3179",144.722183310406
"3180",173.074814572076
"3181",136.017864761495
"3182",133.429070531073
"3183",160.558482341319
"3184",113.981513922611
"3185",115.733011889787
"3186",125.065402992249
"3187",91.5982391031894
"3188",83.2912668914403
"3189",156.135787480765
"3190",108.500085149792
"3191",110.842382864139
"3192",100.140884680211
"3193",122.88145193332
"3194",131.822810448714
"3195",115.427775242532
"3196",120.294093870947
"3197",139.027858298575
"3198",119.784638459724
"3199",108.77313055646
"3200",118.78779837107
"3201",103.15347307904
"3202",122.037761672791
"3203",102.041484317033
"3204",147.878508905533
