"","x"
"2361",128.093813124752
"2362",135.998292132822
"2363",151.789382999139
"2364",109.818591917255
"2365",99.6887050369704
"2366",122.017173312209
"2367",180.442083705808
"2368",111.427683098326
"2369",142.913624355695
"2370",115.138035808298
"2371",110.429135244722
"2372",105.791657555849
"2373",115.775107445648
"2374",152.835689417509
"2375",126.036934411269
"2376",129.746582464306
"2377",136.774715848645
"2378",161.43483025772
"2379",135.512376841591
"2380",91.4577729409613
"2381",99.3297732906771
"2382",88.2108977281635
"2383",63.0290646021243
"2384",145.814678555852
"2385",110.125522514352
"2386",127.89941355412
"2387",143.632357062878
"2388",109.763346108391
"2389",117.300647026756
"2390",127.005123590489
"2391",124.517584436352
"2392",104.513695008238
"2393",134.616312200132
"2394",130.912710564849
"2395",114.23101408157
"2396",95.5523817828199
"2397",132.666671911372
"2398",148.5503931183
"2399",147.610349867787
"2400",137.452691335907
"2401",110.337298626955
"2402",109.373061610189
"2403",108.246304868282
"2404",111.76604262025
"2405",134.183712425068
"2406",125.127935070713
"2407",82.872788273904
"2408",82.7882474037109
"2409",119.543318125313
"2410",122.998774945621
"2411",73.8505131592942
"2412",103.671055483758
"2413",120.551223033934
"2414",149.23571830353
"2415",79.7426254335543
"2416",94.8911144403604
"2417",98.3938630556355
"2418",123.507921572977
"2419",126.616784428285
"2420",113.586215373992
"2421",87.7534262410003
"2422",107.388951662714
"2423",108.790280266882
"2424",115.94837431166
"2425",152.457703622634
"2426",106.46458939124
"2427",121.525288102774
"2428",105.892033167462
"2429",95.1954430191216
"2430",132.718957957372
"2431",98.9874264069451
"2432",174.704183792444
"2433",121.851258756544
"2434",121.205071521574
"2435",118.669095779783
"2436",156.872910800801
"2437",133.278542208072
"2438",114.980187125041
"2439",96.6762038677833
"2440",99.2254447856511
"2441",104.300213893254
"2442",144.298968619566
"2443",116.220368484582
"2444",104.856027546403
"2445",135.841189557605
"2446",146.903600380443
"2447",106.109370318574
"2448",111.101349119153
"2449",126.905683734476
"2450",119.903111269281
"2451",128.127329429696
"2452",154.283970515429
"2453",118.792268917581
"2454",114.385954649315
"2455",129.708289217889
"2456",119.013109405201
"2457",132.555301230656
"2458",115.520576971595
"2459",128.870454288022
"2460",88.7251858486422
"2461",120.278073166068
"2462",109.675680254326
"2463",96.1891484896494
"2464",111.738615843259
"2465",127.439898908458
"2466",121.846859280409
"2467",133.869675250423
"2468",138.817984863071
"2469",136.569280594557
"2470",113.510216470493
"2471",93.4368760388589
"2472",114.393300601753
"2473",143.393108730216
"2474",117.570472701839
"2475",87.2541669790976
"2476",129.827664457396
"2477",125.636386213867
"2478",111.987932896156
"2479",123.46723005712
"2480",147.387753390907
"2481",145.983921875137
"2482",110.874062129091
"2483",120.213297237161
"2484",90.9182171013152
"2485",105.444933480625
"2486",160.164807949304
"2487",149.960193710219
"2488",115.414905494337
"2489",106.150697093945
"2490",92.667534056632
"2491",162.521037075274
"2492",122.292594496769
"2493",108.121021812658
"2494",141.561346759025
"2495",98.0082833428217
"2496",134.531283952129
"2497",148.817406044772
"2498",115.796596807567
"2499",149.025618877667
"2500",132.831028628185
"2501",106.423847622401
"2502",131.486254726949
"2503",105.909709474221
"2504",109.320318855401
"2505",135.487692132353
"2506",110.487572093224
"2507",119.511452422263
"2508",140.380161925687
"2509",95.8883920880289
"2510",151.905877349441
"2511",160.83910919986
"2512",132.289625000866
"2513",128.438623482736
"2514",110.071566646135
"2515",129.819228256521
"2516",109.96035660793
"2517",125.763396365032
"2518",106.267479835177
"2519",135.76807572061
"2520",133.827376819274
"2521",144.859980161027
"2522",159.644194248583
"2523",107.071163307617
"2524",139.323785844547
"2525",91.4546510580958
"2526",110.85032482704
"2527",138.909333692169
"2528",105.232216992619
"2529",126.912813997558
"2530",101.991106122095
"2531",112.592985917699
"2532",119.184061470999
"2533",107.753624671879
"2534",81.0829582036727
"2535",124.861926590552
"2536",129.498001908091
"2537",122.734291481223
"2538",110.225045486234
"2539",138.004073145209
"2540",141.550713201228
"2541",72.5265828790016
"2542",142.491496750582
"2543",84.4090450569298
"2544",113.108992751291
"2545",97.8165377248145
"2546",107.397884341538
"2547",146.337675374485
"2548",130.690267765681
"2549",129.877961714838
"2550",78.4401513731037
"2551",123.926506854831
"2552",132.576063077478
"2553",137.218942867872
"2554",100.535052990495
"2555",138.750861040613
"2556",92.0958844340947
"2557",154.774860377527
"2558",104.027314195129
"2559",135.300487735387
"2560",126.358226902709
"2561",98.7279896477423
"2562",142.885173121372
"2563",120.667536852548
"2564",136.368155496957
"2565",124.363841716444
"2566",137.369945048198
"2567",120.433610417962
"2568",142.30457299386
"2569",112.956382701777
"2570",130.545766364976
"2571",127.571430444879
"2572",136.877195541968
"2573",107.579150100863
"2574",123.553829957357
"2575",108.396698417363
"2576",138.172756514669
"2577",107.266272410498
"2578",154.644773927535
"2579",135.807432040782
"2580",119.725840422923
"2581",144.123929504116
"2582",118.308181197235
"2583",131.265245632721
"2584",130.563888000302
"2585",128.460768648207
"2586",108.064715405818
"2587",94.9831144479761
"2588",86.3679858045234
"2589",110.874072819975
"2590",133.655863844049
"2591",115.219250329944
"2592",95.9329813306412
"2593",163.129552039002
"2594",134.040188460972
"2595",158.932362005313
"2596",144.260727074426
"2597",107.77241763271
"2598",111.761575935064
"2599",91.1863804346058
"2600",134.809469062194
"2601",152.473185044547
"2602",101.590302438548
"2603",95.9560470636165
"2604",137.65356136729
"2605",89.6704192879854
"2606",158.432231155371
"2607",131.442715556125
"2608",85.7020989232289
"2609",127.098377914648
"2610",122.10363731622
"2611",70.6317293363065
"2612",119.162839393521
"2613",108.254784642659
"2614",102.254060144855
"2615",124.774336395014
"2616",137.017806045876
"2617",154.540176664281
"2618",67.3498470780918
"2619",134.872226556199
"2620",100.952977773294
"2621",143.12660330761
"2622",126.917233483157
"2623",148.899143441209
"2624",90.3447738848669
"2625",129.892625952577
"2626",125.903186760693
"2627",140.957244918389
"2628",115.3766298273
"2629",142.880336918575
"2630",111.100782490482
"2631",111.415251922138
"2632",120.507586029116
"2633",98.6149565523541
"2634",110.868567183314
"2635",142.200076569648
"2636",153.036574086115
"2637",142.285093592567
"2638",111.502696496228
"2639",126.369597710792
"2640",121.969792978895
"2641",94.819450541284
"2642",125.148164222814
"2643",103.514133446564
"2644",98.7875156210573
"2645",134.510109227318
"2646",105.841362257873
"2647",117.119024989808
"2648",100.525688462371
"2649",121.118888517063
"2650",129.84693106301
"2651",130.050905093338
"2652",98.4948404554122
"2653",145.160845000532
"2654",149.859434260888
"2655",127.458208528215
"2656",123.149590957687
"2657",121.546858066422
"2658",125.150918918795
"2659",127.528471774453
"2660",122.736472378963
"2661",133.076463418295
"2662",113.284629152449
"2663",142.586898570043
"2664",119.246343764588
"2665",84.8861196692768
"2666",118.005592612332
"2667",128.940409053077
"2668",144.600633456674
"2669",121.204208652302
"2670",81.19861596658
"2671",120.096635318507
"2672",96.0157615606505
"2673",100.477885927005
"2674",99.4874589753006
"2675",104.015461509749
"2676",142.742581811134
"2677",103.369422009123
"2678",111.218744520941
"2679",123.683469228005
"2680",137.807592511584
"2681",106.6658997985
"2682",103.4755227226
"2683",109.627685555723
"2684",96.5656260153325
"2685",138.400666989396
"2686",76.3608373180211
"2687",109.446158452902
"2688",91.1771995581225
"2689",80.8643043162045
"2690",120.573163941585
"2691",150.764713226456
"2692",152.692807095996
"2693",108.744475832945
"2694",106.060885829635
"2695",109.235473930568
"2696",134.202204635677
"2697",68.7660607403996
"2698",124.954009488446
"2699",111.889192379849
"2700",105.121230062978
"2701",79.8775993735975
"2702",115.883471644341
"2703",87.0188645508827
"2704",119.693842536153
"2705",102.101966449732
"2706",120.926394483671
"2707",129.220081587676
"2708",109.925224656041
"2709",99.5520308756799
"2710",107.765155419394
"2711",106.65212993571
"2712",90.1344834188906
"2713",104.387635721876
"2714",116.131897302857
"2715",115.583333804012
"2716",126.590834797746
"2717",145.837514462471
"2718",126.673420633277
"2719",149.515739494841
"2720",107.041480705594
"2721",147.013368200007
"2722",131.868178156352
"2723",96.1658222953194
"2724",128.043420249704
"2725",95.2461431886105
"2726",138.944613513834
"2727",109.205077099448
"2728",115.277796259268
"2729",106.409270221135
"2730",102.956434152714
"2731",154.042794183936
"2732",139.836090458055
"2733",133.504261540549
"2734",121.472399180079
"2735",134.726676291036
"2736",133.234255538319
"2737",152.070411967626
"2738",137.000795564249
"2739",115.87621987085
"2740",115.702141134802
"2741",110.638548713277
"2742",112.725228783683
"2743",115.266321210089
"2744",144.457614991965
"2745",73.4328073460382
"2746",105.963083431793
"2747",117.342385612667
"2748",94.334831924936
"2749",152.382012202111
"2750",115.321033979763
"2751",97.6616373757282
"2752",102.167724263786
"2753",137.447903250269
"2754",157.380186810082
"2755",117.514629923755
"2756",122.140576147526
"2757",101.029298798898
"2758",146.332894214584
"2759",134.453138526919
"2760",73.4149307428494
"2761",107.095349083649
"2762",115.317650113169
"2763",97.8367865323895
"2764",114.535516487957
"2765",97.3311769147161
"2766",127.186159074611
"2767",126.712895277303
"2768",136.219687062788
"2769",128.329122718671
"2770",151.882280777077
"2771",112.277242454238
"2772",76.9339326512714
"2773",120.513184261598
"2774",132.99697690051
"2775",111.975288009744
"2776",148.017529552658
"2777",141.895373573721
"2778",130.749865978424
"2779",121.395495155492
"2780",108.969987336124
"2781",116.461132644361
"2782",129.383556953399
"2783",139.355935764954
"2784",114.077706863713
"2785",105.434934831527
"2786",169.512117237322
"2787",130.371143406994
"2788",101.927935893251
"2789",138.619581126865
"2790",121.233729957957
"2791",136.535784970433
"2792",121.035939051217
"2793",118.831418975096
"2794",121.812232414245
"2795",128.255615941051
"2796",107.798285369121
"2797",106.892735394537
"2798",116.304415877213
"2799",123.426028632742
"2800",113.652470894612
"2801",126.339691249158
"2802",97.96529174796
"2803",91.3808309426525
"2804",157.840212650162
"2805",127.957542261206
"2806",112.059437332108
"2807",114.400843030193
"2808",135.702370620871
"2809",115.793583715413
"2810",123.842299277534
"2811",114.705487478031
"2812",109.972178841265
"2813",132.043796270405
"2814",122.829891167003
"2815",146.036253339407
"2816",97.4920628465051
"2817",117.293851879012
"2818",115.820221023604
"2819",98.5027533217265
"2820",139.957174525165
"2821",117.852005018517
"2822",92.2888401913707
"2823",108.157187452116
"2824",97.8933287870781
"2825",140.781770252288
"2826",170.858089137242
"2827",106.525683617272
"2828",118.155399837964
"2829",125.594700685813
"2830",174.179188380136
"2831",73.4199307264852
"2832",109.720885286074
"2833",95.9441048554451
"2834",115.447503875262
"2835",114.48201564828
"2836",105.403823879501
"2837",156.683114350471
"2838",125.1413067413
"2839",167.871707483759
"2840",136.472332524367
"2841",94.6937569948793
"2842",104.930175698636
"2843",125.460768383259
"2844",108.442021178299
"2845",127.085793781552
"2846",134.651452839164
"2847",128.422445533021
"2848",117.307743316583
"2849",107.129221322748
"2850",94.2135862167167
"2851",126.817897971966
"2852",138.446713481858
"2853",118.406611805096
"2854",135.07235305449
"2855",164.55059367048
"2856",158.676425639154
"2857",110.101890464477
"2858",130.934236827901
"2859",105.955787245077
"2860",133.796268478032
"2861",118.832737198465
"2862",125.551751561333
"2863",102.819707711816
"2864",144.107558316653
"2865",118.316400670463
"2866",111.081600840899
"2867",118.467572547696
"2868",121.527967599918
"2869",152.737280233877
"2870",97.785520233325
"2871",169.17982406982
"2872",104.53375227074
"2873",123.492867499201
"2874",78.837172705015
"2875",106.910789393406
"2876",134.635467282575
"2877",130.10466117158
"2878",128.211444435051
"2879",110.664693929346
"2880",83.1285506788434
"2881",98.5435074588117
"2882",115.403424693519
"2883",132.432743499814
"2884",136.748909627794
"2885",113.942239016922
"2886",116.968949311752
"2887",116.742969549525
"2888",121.156910659115
"2889",150.742897711723
"2890",105.465749438192
"2891",115.904745608953
"2892",121.57452584886
"2893",93.2346821362988
"2894",101.579415295941
"2895",124.005238972182
"2896",128.541382554782
"2897",142.801804187606
"2898",110.68588087123
"2899",149.078012424687
"2900",102.708875653609
"2901",88.0743384099547
"2902",81.0797310889601
"2903",142.081005498812
"2904",126.097442226109
"2905",117.391562201029
"2906",114.127732259762
"2907",151.725109108135
"2908",144.022910081185
"2909",99.925205776015
"2910",92.1796603436755
"2911",141.705917618597
"2912",131.212236120347
"2913",109.780380298206
"2914",127.929039311422
"2915",79.5353779217728
"2916",106.697170541331
"2917",128.700144110522
"2918",118.541767219521
"2919",94.3622471176933
"2920",140.305322613539
"2921",143.26118678404
"2922",101.19920323086
"2923",116.29066741754
"2924",134.612278789205
"2925",137.274496854373
"2926",109.425047707303
"2927",102.429203208638
"2928",126.901508136908
"2929",81.6796356394065
"2930",100.998448213033
"2931",135.471742541149
"2932",85.9240318897139
"2933",95.9844574643472
"2934",115.184298727713
"2935",113.958529977256
"2936",84.9191048462544
"2937",130.187576837818
"2938",99.5708732583247
"2939",116.838821251936
"2940",116.068555859981
"2941",133.932574816624
"2942",118.680370805728
"2943",117.313040289035
"2944",153.094816880044
"2945",127.437897640406
"2946",132.470809252202
"2947",129.497972536614
"2948",131.432692532905
"2949",146.71472934076
"2950",118.857916780668
"2951",124.856878928449
"2952",159.392682656285
"2953",109.39923373141
"2954",145.820179590725
"2955",107.858436078554
"2956",154.202793506405
"2957",106.675052404787
"2958",103.712554465695
"2959",140.728052488991
"2960",139.298630652258
"2961",131.034216749202
"2962",125.463770586806
"2963",124.837196066838
"2964",161.09521412093
"2965",91.3493100956383
"2966",100.273273658935
"2967",94.4171975418782
"2968",139.215109807527
"2969",115.087161293323
"2970",117.399830882064
"2971",155.666136366783
"2972",108.419470944309
"2973",160.455892024866
"2974",91.8111837271273
"2975",146.35671226097
"2976",126.462420051497
"2977",112.227989600167
"2978",116.543261932259
"2979",146.779493355578
"2980",154.076117447538
"2981",86.4306435789731
"2982",188.421892167141
"2983",171.558853087555
"2984",109.493563306888
"2985",118.712361895861
"2986",106.729052889267
"2987",118.139978228196
"2988",134.797188764917
"2989",122.067256298611
"2990",123.840139964087
"2991",149.576152053928
"2992",75.922630428383
"2993",110.171139051964
"2994",122.888345425258
"2995",104.337987253646
"2996",141.219324805741
"2997",111.089887157559
"2998",111.416396924545
"2999",143.780236010597
"3000",136.68588146123
"3001",116.993850442718
"3002",113.444857344271
"3003",91.0366941963202
"3004",106.054308308968
"3005",171.969804642598
"3006",119.251699727319
"3007",138.269837808866
"3008",116.309470034705
"3009",132.196485923229
"3010",118.945463820241
"3011",147.278439113629
"3012",109.927331657312
"3013",85.818796626366
"3014",137.970993662554
"3015",115.245319470114
"3016",149.268151610605
"3017",122.487565329586
"3018",149.074816876662
"3019",127.004539190148
"3020",113.019490406805
"3021",134.511972156397
"3022",110.815231407571
"3023",153.695184625079
"3024",122.93168033607
"3025",79.4028581414082
"3026",110.556598397879
"3027",87.3525614642593
"3028",76.4328938781079
"3029",121.184173021752
"3030",132.957212733953
"3031",104.771462226694
"3032",93.4231534775212
"3033",107.959385055433
"3034",88.9894945529903
"3035",134.060035903001
"3036",131.490060102166
"3037",88.0941698086757
"3038",107.518622768586
"3039",140.944321101792
"3040",116.638815293439
"3041",120.190317849298
"3042",128.34480447956
"3043",132.536683933615
"3044",144.124862774172
"3045",135.451307372272
"3046",92.448658718703
"3047",112.751461493696
"3048",126.045969915936
"3049",117.818402477637
"3050",76.4166943759214
"3051",104.837705500112
"3052",140.291023026462
"3053",123.160943241304
"3054",90.5487912477056
"3055",124.318524124591
"3056",116.825850535843
"3057",133.437077468022
"3058",162.131172035019
"3059",89.6819973787429
"3060",109.898729560184
"3061",117.224741193152
"3062",77.2758999923246
"3063",119.375600080797
"3064",108.136619241751
"3065",164.712055371593
"3066",61.6404757223329
"3067",149.76442336415
"3068",140.160493353822
"3069",134.701832592406
"3070",122.936239854496
"3071",105.783994095916
"3072",142.112628015632
"3073",102.285058699288
"3074",133.895236357238
"3075",128.052783706293
"3076",141.524763928703
"3077",108.06907137023
"3078",108.380247440459
"3079",126.041531276244
"3080",126.113703110287
"3081",147.479967080045
"3082",129.707988567721
"3083",122.896800786953
"3084",136.852396878309
"3085",109.127843684745
"3086",141.859437925582
"3087",99.5491679227682
"3088",126.762947427457
"3089",85.8630847277454
"3090",124.928985164133
"3091",88.6407373771593
"3092",115.370301100693
"3093",84.8508909986708
"3094",107.207603402025
"3095",104.476661801314
"3096",131.095493059759
"3097",108.357557398286
"3098",104.628097962549
"3099",144.430313756295
"3100",153.383408193441
"3101",141.869607684205
"3102",90.175149897171
"3103",145.533061651905
"3104",95.4292485852059
"3105",118.560979560364
"3106",134.689164066255
"3107",115.722258392199
"3108",116.992143927644
"3109",122.507648524611
"3110",128.55716044213
"3111",128.227013581465
"3112",85.4727749226673
"3113",116.487035318802
"3114",125.736770464099
"3115",131.814800232787
"3116",113.652794316747
"3117",105.946967191317
"3118",92.6482439680804
"3119",105.423855021603
"3120",117.569501487142
"3121",107.295879022536
"3122",131.894053762412
"3123",127.350024617955
"3124",87.8252313062745
"3125",126.346636895967
"3126",130.834093164359
"3127",114.77346020171
"3128",119.470084760673
"3129",111.355233860925
"3130",114.132265144268
"3131",99.8591974926537
"3132",128.504151992798
"3133",95.5036681532902
"3134",108.190706893458
"3135",101.72723861723
"3136",102.581645712867
"3137",112.628887204129
"3138",110.294949678145
"3139",106.000762416359
"3140",114.931322064348
"3141",88.3020478384164
"3142",122.220767350426
"3143",132.636923179137
"3144",94.3380261593219
"3145",91.7379875681399
"3146",164.639942202209
"3147",124.790144816254
"3148",121.063858538096
"3149",116.02985088846
"3150",129.852955222415
"3151",120.744821221865
"3152",109.081760952865
"3153",111.350478659559
"3154",113.110305873329
"3155",113.606612084552
"3156",104.966022528061
"3157",141.482030468818
"3158",121.87644311319
"3159",104.538663410235
"3160",131.824974698968
"3161",127.004569573563
"3162",117.248408376342
"3163",128.017637340801
"3164",101.872420094311
"3165",116.023194948759
"3166",100.016905913456
"3167",96.3237913115281
"3168",113.372026996366
"3169",123.36049602497
"3170",101.73988938633
"3171",116.498837434311
"3172",83.3910775822753
"3173",111.065254961305
"3174",143.413345494522
"3175",96.9716820464055
"3176",96.1413595990661
"3177",115.602770829858
"3178",130.693414659663
"3179",144.722183310406
"3180",173.074814572076
"3181",136.017864761495
"3182",133.429070531073
"3183",160.558482341319
"3184",113.981513922611
"3185",115.733011889787
"3186",125.065402992249
"3187",91.5982391031894
"3188",83.2912668914403
"3189",156.135787480765
"3190",108.500085149792
"3191",110.842382864139
"3192",100.140884680211
"3193",122.88145193332
"3194",131.822810448714
"3195",115.427775242532
"3196",120.294093870947
"3197",139.027858298575
"3198",119.784638459724
"3199",108.77313055646
"3200",118.78779837107
"3201",103.15347307904
"3202",122.037761672791
"3203",102.041484317033
"3204",147.878508905533
"3205",70.2695219123808
"3206",128.025882716214
"3207",110.239455540782
"3208",159.742976162996
"3209",115.310731386254
"3210",129.636747207988
"3211",127.737879384087
"3212",124.953448186736
"3213",130.362396707013
"3214",159.948274677682
"3215",138.550176473613
"3216",123.928482977552
"3217",155.805324379749
"3218",131.663954983799
"3219",133.006671982033
"3220",144.90060297237
"3221",123.222132520399
"3222",134.509813829153
"3223",114.510395637355
"3224",122.496721307923
"3225",120.792852546549
"3226",107.205339249354
"3227",160.693064378597
"3228",108.822048012223
"3229",112.88441178656
"3230",146.488347807149
"3231",119.58755541542
"3232",143.362528543785
"3233",107.852857581704
"3234",119.743166813891
"3235",114.981262431472
"3236",100.617727191867
"3237",113.93376093266
"3238",106.894657206696
"3239",137.148946498941
"3240",114.180328339527
"3241",118.344375911114
"3242",103.443106143904
"3243",124.303980112219
"3244",87.7612728619274
"3245",61.0025643143354
"3246",157.602126865317
"3247",135.145233948454
"3248",132.694572681209
"3249",75.2698346839401
"3250",133.542582340544
"3251",130.396285411561
"3252",118.446899172001
"3253",136.500775253075
"3254",142.411380614124
"3255",117.556728016261
"3256",158.906741553177
"3257",139.767253989996
"3258",144.487707625716
"3259",113.697647703347
"3260",117.37754288677
"3261",101.548291550922
"3262",128.147381709607
"3263",125.28022868761
"3264",121.825671078833
"3265",106.386251422685
"3266",115.36061009738
"3267",159.702235655292
"3268",101.416812857895
"3269",111.878195347476
"3270",91.9313489237508
"3271",95.1854186484814
"3272",114.264695971296
"3273",112.174253964258
"3274",107.661968715349
"3275",104.523113809342
"3276",116.067461535621
"3277",142.680410862409
"3278",112.843976289466
"3279",94.3359227275379
"3280",98.6189639099863
"3281",79.9130470185774
"3282",85.7896735556385
"3283",105.051596344741
"3284",100.471690775312
"3285",97.0194777879777
"3286",159.784873076148
"3287",155.02262165397
"3288",171.288186012259
"3289",135.529918030827
"3290",116.775029103215
"3291",99.1347861109876
"3292",97.9846747572758
"3293",110.062521050584
"3294",145.610418531929
"3295",133.329411246782
"3296",137.790003945446
"3297",116.257571445268
"3298",88.9272731414818
"3299",126.528053435592
"3300",115.70776055871
"3301",113.920833857013
"3302",163.683464567846
"3303",137.393825664371
"3304",115.431875926254
"3305",81.9310716095336
"3306",114.267170585525
"3307",139.807778402004
"3308",127.456419854285
"3309",125.44214736031
"3310",140.901872782562
"3311",116.619800255704
"3312",113.083959495665
"3313",114.920677326621
"3314",134.690258549214
"3315",114.613037380714
"3316",135.206022848781
"3317",95.436327612828
"3318",94.5786995723596
"3319",122.547672166129
"3320",135.207663159761
"3321",111.846941679556
"3322",108.451573101639
"3323",63.2124766618221
"3324",127.486417484419
"3325",101.942900425144
"3326",128.051498123661
"3327",148.544234459068
"3328",110.081619081453
"3329",133.934507631078
"3330",116.949084534047
"3331",127.372092714233
"3332",96.8840122944087
"3333",128.356471898562
"3334",146.099230888979
"3335",155.934237112422
"3336",96.2523869028583
"3337",130.673700167144
"3338",109.839516584685
"3339",130.454412562075
"3340",116.430722750871
"3341",115.03933468797
"3342",133.641989934794
"3343",134.924030534717
"3344",125.581540755721
"3345",129.280987640926
"3346",127.569208250666
"3347",125.56748003106
"3348",121.824603202139
"3349",138.312204515297
"3350",134.197985845107
"3351",135.87865677144
"3352",142.139369969882
"3353",130.986746660291
"3354",116.940033426107
"3355",98.2105915350947
"3356",110.239350923968
"3357",102.600901653984
"3358",114.029828260495
"3359",109.494108547192
"3360",116.066283682461
"3361",99.5220016345151
"3362",107.553957668521
"3363",127.111743141559
"3364",124.272119070052
"3365",111.918606368557
"3366",140.25644664102
"3367",87.1774111733386
"3368",129.655172171208
"3369",151.396611342412
"3370",111.843044835028
"3371",127.751698360817
"3372",108.834239933514
"3373",119.559699275198
"3374",136.312069242448
"3375",101.719710372129
"3376",108.903584045017
"3377",130.644466947697
"3378",128.314193794489
"3379",136.137183636246
"3380",145.05496393793
"3381",135.39705483563
"3382",98.4473478557362
"3383",123.075627330879
"3384",112.018251595021
"3385",119.882850037744
"3386",138.347247107783
"3387",125.523108877387
"3388",123.103767204178
"3389",117.597705092044
"3390",127.94037009714
"3391",96.4274962288371
"3392",111.569039519858
"3393",152.331520720857
"3394",132.322456865954
"3395",100.764119464704
"3396",95.4288668130145
"3397",100.813394928214
"3398",131.603137131266
"3399",128.663179291652
"3400",108.628353937178
"3401",112.626313182021
"3402",139.564561390512
"3403",113.85852780068
"3404",118.831814403097
"3405",127.050674943174
"3406",116.353447389822
"3407",105.299471911944
"3408",111.741174496872
"3409",98.3799912960263
"3410",129.386252320153
"3411",146.640802450351
"3412",124.885252717382
"3413",136.254584523877
"3414",106.977299501313
"3415",117.193824474729
"3416",117.277756868128
"3417",91.3871874980158
"3418",121.777858850622
"3419",129.58474517938
"3420",133.668129110776
"3421",146.313080815494
"3422",90.54701126445
"3423",132.353029180412
"3424",134.341481456652
"3425",115.799483839504
"3426",132.049186654972
"3427",91.709350505166
"3428",124.287893478815
"3429",57.4182361721657
"3430",126.241166062909
"3431",152.031269100087
"3432",150.839740554165
"3433",66.8066124052821
"3434",130.700536853683
"3435",113.00558011306
"3436",119.499838838071
"3437",75.67733088573
"3438",127.700810023503
"3439",109.465586245142
"3440",127.477789777977
"3441",116.175635992868
"3442",99.4912488925544
"3443",126.663926722143
"3444",131.901381426223
"3445",121.086385748615
"3446",131.342031748762
"3447",110.71978742528
"3448",145.6960163012
"3449",112.840554363887
"3450",108.406962203081
"3451",140.831855649613
"3452",142.297643621558
"3453",133.613112742022
"3454",124.410133198522
"3455",151.897719692962
"3456",99.78718212173
"3457",142.75539985883
"3458",154.287876689699
"3459",121.092191482735
"3460",131.714440078908
"3461",132.194043872853
"3462",143.871640166207
"3463",102.823791467585
"3464",137.914123866979
"3465",85.8210586766215
"3466",161.538070907802
"3467",108.573204814091
"3468",113.676180690266
"3469",125.177703532996
"3470",94.9937587959266
"3471",114.74210313528
"3472",121.229748809311
"3473",113.200650236438
"3474",160.52588122689
"3475",84.2647869808712
"3476",117.892231687162
"3477",143.576945771866
"3478",103.276703910729
"3479",117.22097756388
"3480",158.865697935463
"3481",82.6530880469923
"3482",103.928042696838
"3483",96.0318287484389
"3484",132.590427685798
"3485",102.677429540788
"3486",129.356112059336
"3487",107.083872355869
"3488",116.94948880683
"3489",137.124297587533
"3490",122.740075072571
"3491",81.185890920673
"3492",109.282250650776
"3493",134.271901953533
"3494",157.202966392777
"3495",97.703477100499
"3496",115.427579278209
"3497",118.368202402902
"3498",105.348670252757
"3499",92.3473435388847
"3500",156.775932006881
"3501",149.566689188344
"3502",91.8642656678437
"3503",82.3205573574429
"3504",114.452675447854
"3505",128.608556103825
"3506",117.424266638906
"3507",142.585291908276
"3508",115.069430139777
"3509",96.6890436841868
"3510",150.397645859008
"3511",115.319465123747
"3512",114.320528259221
"3513",114.73683431758
"3514",121.120086075164
"3515",73.6267622066642
"3516",133.665942640356
"3517",134.424637974232
"3518",132.584903816217
"3519",111.777487596469
"3520",121.986168537617
"3521",91.3017465671101
"3522",127.195607085409
"3523",103.658892858904
"3524",146.337858497172
"3525",101.483528640184
"3526",78.8182923412907
"3527",123.453183679259
"3528",87.3888773470829
"3529",101.443067617814
"3530",136.08064580285
"3531",157.446634972786
"3532",114.746438199703
"3533",139.433025953612
"3534",92.4527227661607
"3535",154.610026285677
"3536",119.898256370897
"3537",104.40239513161
"3538",127.950878428313
"3539",103.815021265857
"3540",121.006460604973
"3541",122.035440834436
"3542",143.382470921265
"3543",108.668178122059
"3544",112.493194233529
"3545",122.479870779922
"3546",137.947489554667
"3547",157.911939863468
"3548",151.643729113409
"3549",139.205107075663
"3550",81.9384604579108
"3551",138.946495077505
"3552",135.06840744346
"3553",106.044057459563
"3554",108.701395779315
"3555",92.6169931011604
"3556",119.749060504408
"3557",121.812600313566
"3558",84.9289907871084
"3559",88.3732473404993
"3560",123.489701548348
"3561",99.4623212326455
"3562",114.01567355261
"3563",140.154333722213
"3564",111.481775974333
"3565",122.541286296539
"3566",132.315420491663
"3567",97.5068457795772
"3568",144.853540438904
"3569",138.340307145594
"3570",145.459305859889
"3571",111.475977941997
"3572",90.7136082079729
"3573",130.223258995618
"3574",132.370645035685
"3575",170.807372477129
"3576",154.389858520999
"3577",110.702344709727
"3578",99.8644541961409
"3579",132.419779268878
"3580",159.864849850868
"3581",96.3373206898341
"3582",104.38996782827
"3583",154.953899758048
"3584",156.74373964334
"3585",123.89112828893
"3586",87.5953943152312
"3587",109.148589451535
"3588",143.3483768095
"3589",163.074671497546
"3590",119.682469196549
"3591",107.37109732072
"3592",126.10574632499
"3593",122.897572077842
"3594",101.813293876189
"3595",131.837683474384
"3596",147.808886155825
"3597",120.262408545709
"3598",132.515004011198
"3599",125.041700663947
"3600",129.231321876217
"3601",115.727538191803
"3602",143.957521158272
"3603",124.636062668838
"3604",109.943170960985
"3605",132.609142609741
"3606",139.145950515618
"3607",118.510342737167
"3608",66.4367117835813
"3609",152.723287731746
"3610",104.987389027272
"3611",113.017121847524
"3612",152.372614795899
"3613",82.0392022299569
"3614",97.8691127913779
"3615",105.010985824972
"3616",93.7423725974422
