"","x"
"2426",131.072680336774
"2427",113.918661222527
"2428",96.0856123173385
"2429",118.185425049311
"2430",109.737012373201
"2431",123.75114717924
"2432",119.755045379533
"2433",109.004153012347
"2434",124.105431199869
"2435",99.5688041853149
"2436",129.9946670199
"2437",139.979155145958
"2438",128.37491878116
"2439",160.918175077681
"2440",104.240006874017
"2441",102.743887283926
"2442",129.539799911327
"2443",83.8047369997413
"2444",123.064787148675
"2445",100.823123572664
"2446",155.771048552571
"2447",121.649128173787
"2448",78.4009438004555
"2449",137.43888827801
"2450",97.2735360523544
"2451",141.60768159766
"2452",69.5498374325955
"2453",109.899828998336
"2454",115.574590919306
"2455",135.981712769524
"2456",98.7713262176473
"2457",142.631958701864
"2458",119.010672149261
"2459",138.169583937313
"2460",138.838105619725
"2461",90.539391016836
"2462",154.156832587652
"2463",128.974902127373
"2464",133.436384525544
"2465",78.1557769665612
"2466",116.595175910456
"2467",76.4733505873883
"2468",137.513706513609
"2469",151.969986434753
"2470",98.6151955985208
"2471",115.53750933693
"2472",102.434264364306
"2473",137.18532515347
"2474",153.558083550278
"2475",97.0744059868927
"2476",68.371944730812
"2477",140.80800899059
"2478",140.067849629785
"2479",143.994719699285
"2480",123.580541188066
"2481",123.347082593565
"2482",122.326383662218
"2483",105.827340478424
"2484",160.791492758502
"2485",116.175975189461
"2486",51.9098612915059
"2487",138.035336538867
"2488",94.5207218758981
"2489",131.00642799573
"2490",85.7382303666589
"2491",116.237240383023
"2492",125.833892845432
"2493",124.35517852563
"2494",76.7748691315333
"2495",98.7443794460775
"2496",112.835150514064
"2497",152.657571566858
"2498",123.869330100145
"2499",134.483253107065
"2500",128.540614801664
"2501",111.061815279855
"2502",137.733079453706
"2503",103.519645745912
"2504",88.8786017547805
"2505",125.787559946562
"2506",101.669728453373
"2507",114.953772362549
"2508",136.01609699947
"2509",106.702373788557
"2510",138.115764361164
"2511",152.898188167108
"2512",125.790566729155
"2513",139.966629823256
"2514",99.3630683747947
"2515",116.95007672124
"2516",119.917881179669
"2517",126.14043568416
"2518",103.309075665839
"2519",129.108660027327
"2520",112.12884445833
"2521",145.509691831423
"2522",155.634863498623
"2523",117.805399912836
"2524",134.35652562793
"2525",102.77390936634
"2526",114.306954267366
"2527",143.911129071352
"2528",92.4608385231624
"2529",135.004388845397
"2530",110.548431197825
"2531",124.557418194731
"2532",119.40001512762
"2533",100.56629733732
"2534",83.9115727504939
"2535",131.198126781993
"2536",136.465693453185
"2537",133.947486434918
"2538",111.13424792098
"2539",149.919791505476
"2540",133.840838383505
"2541",55.3919940057373
"2542",143.001206872008
"2543",87.8172777303464
"2544",103.666714862139
"2545",101.472611413407
"2546",99.0071042373853
"2547",137.827448678486
"2548",141.779045632844
"2549",104.661225966092
"2550",85.2675896999258
"2551",120.456407290181
"2552",127.004120888234
"2553",137.38616601891
"2554",98.8899795896482
"2555",133.361449564268
"2556",83.802417226784
"2557",165.399211594359
"2558",113.406238956252
"2559",124.216024331078
"2560",123.84539601423
"2561",106.560658418982
"2562",136.895572214496
"2563",121.575592394293
"2564",136.498991187929
"2565",137.890860995392
"2566",130.051877213101
"2567",127.255056713773
"2568",136.120391310267
"2569",111.913085212497
"2570",129.821543366592
"2571",130.059954217435
"2572",136.881380076561
"2573",105.331403631158
"2574",123.740788714013
"2575",112.072425163983
"2576",140.602695468386
"2577",98.0258062418527
"2578",150.426850222946
"2579",149.734179466468
"2580",115.71253950533
"2581",143.048611992775
"2582",127.181438400614
"2583",120.929115073805
"2584",119.478362260637
"2585",137.874124700931
"2586",114.831045215052
"2587",88.7436585733537
"2588",101.954779609153
"2589",120.494173409539
"2590",147.344982433733
"2591",106.363816074148
"2592",107.128997385917
"2593",160.776736615374
"2594",117.809522163988
"2595",149.244617678405
"2596",148.777903285549
"2597",115.69745890024
"2598",101.044955914835
"2599",94.3977490323424
"2600",118.908174688035
"2601",157.47160467495
"2602",107.811307232429
"2603",112.906444912475
"2604",134.578889096633
"2605",96.9886772114769
"2606",150.065152984745
"2607",123.02804742383
"2608",97.290693701064
"2609",134.615627921489
"2610",125.219241391745
"2611",79.2554035674741
"2612",122.422229056468
"2613",113.216062123384
"2614",105.943823622162
"2615",114.191243993258
"2616",119.804974490069
"2617",141.376592341941
"2618",82.7053392581401
"2619",125.03936428484
"2620",108.108240817254
"2621",148.227908734389
"2622",128.415802245972
"2623",149.626343861733
"2624",98.834507616234
"2625",142.550103406152
"2626",125.973447228873
"2627",137.212914414695
"2628",111.293806851217
"2629",149.145062817363
"2630",113.313302419146
"2631",121.641326751794
"2632",110.036422729584
"2633",97.3566880643918
"2634",110.216306891425
"2635",144.991909243832
"2636",156.098542652302
"2637",139.187901866391
"2638",114.692700453193
"2639",116.970293769491
"2640",138.987790381243
"2641",95.5005380206734
"2642",124.498842965673
"2643",102.666919379764
"2644",93.1291867779116
"2645",140.938360968452
"2646",92.8504006122994
"2647",115.367699459189
"2648",103.839500575453
"2649",109.633232473455
"2650",138.309848906178
"2651",125.841083716915
"2652",106.349646049063
"2653",128.737388961706
"2654",145.587051075964
"2655",127.961841997204
"2656",112.452629120737
"2657",129.515945016018
"2658",127.526661174963
"2659",126.701058614131
"2660",124.553411928924
"2661",132.098360141097
"2662",119.939247319993
"2663",142.707394367641
"2664",132.468366229095
"2665",85.1429177166153
"2666",125.914380910043
"2667",129.912806514468
"2668",160.701540180611
"2669",121.924794319594
"2670",86.223193618015
"2671",117.810678895326
"2672",81.6725309714237
"2673",86.6685634309643
"2674",100.762645840885
"2675",106.75909382643
"2676",135.729958092537
"2677",110.441416076273
"2678",123.696746897677
"2679",137.943571292786
"2680",119.070601743829
"2681",115.03554297979
"2682",113.239248567604
"2683",116.785155455345
"2684",108.409609372917
"2685",136.196222046978
"2686",78.4091453768296
"2687",119.283356188864
"2688",88.7640795666203
"2689",92.1568383113567
"2690",114.580812501782
"2691",143.895129511691
"2692",144.73945191371
"2693",117.528457359577
"2694",107.385374238894
"2695",115.164105803995
"2696",152.956690393291
"2697",65.7125519169238
"2698",135.953861967699
"2699",118.285568209751
"2700",107.142050118192
"2701",74.329958907099
"2702",140.063270842967
"2703",76.9540365890434
"2704",114.079932116219
"2705",113.448268819247
"2706",108.764818881132
"2707",132.610016527617
"2708",98.6174972074886
"2709",105.629890184111
"2710",127.193941054542
"2711",110.032305868892
"2712",97.2609911036813
"2713",112.275646998385
"2714",110.57333826567
"2715",108.729889587666
"2716",122.281429217468
"2717",147.099572073937
"2718",117.942331115905
"2719",146.928584329341
"2720",115.294731307963
"2721",140.78944240668
"2722",130.971558650645
"2723",100.266320784031
"2724",114.795263643015
"2725",96.6475796747647
"2726",128.062475425707
"2727",108.670352694016
"2728",120.419447352915
"2729",113.308797679249
"2730",97.7812914004857
"2731",141.855286037197
"2732",153.213183097168
"2733",117.272560433467
"2734",112.886743982671
"2735",131.393904418943
"2736",132.088919207282
"2737",144.745069222122
"2738",125.076590524156
"2739",116.068730857976
"2740",106.19500904909
"2741",107.989828384415
"2742",117.406791690096
"2743",124.685585624638
"2744",151.914784630515
"2745",85.512569095527
"2746",105.536941659345
"2747",103.843307995839
"2748",84.4224803669475
"2749",155.756062600763
"2750",97.6691626733936
"2751",106.258604807951
"2752",104.483571992122
"2753",152.150347101566
"2754",154.639758041074
"2755",100.837114290691
"2756",129.281773590686
"2757",112.211611646382
"2758",141.293066720959
"2759",131.38777657003
"2760",81.3661122873635
"2761",110.90317600878
"2762",116.208085860346
"2763",100.816746486242
"2764",131.795183113856
"2765",108.869816756942
"2766",143.870823270582
"2767",123.429318135591
"2768",132.048295027139
"2769",125.672112964248
"2770",155.593629620974
"2771",128.104386154877
"2772",84.7318528200214
"2773",118.473808562678
"2774",134.981362237896
"2775",110.533121705111
"2776",144.623546929288
"2777",132.678717674873
"2778",131.577795980764
"2779",118.447286243852
"2780",102.236192415547
"2781",117.464056457779
"2782",133.094718937151
"2783",136.981629359411
"2784",113.126819847951
"2785",105.380652308774
"2786",173.866669939029
"2787",135.985609721443
"2788",103.885947430884
"2789",130.185018863225
"2790",122.150172112314
"2791",125.345311479698
"2792",130.499441367702
"2793",122.551318590331
"2794",134.39729495307
"2795",137.042846462359
"2796",113.207545905807
"2797",104.838674401148
"2798",116.267388119919
"2799",114.007796491194
"2800",113.176345356008
"2801",135.881151643332
"2802",101.853322642812
"2803",95.7899422570352
"2804",151.602864631282
"2805",138.676083652086
"2806",117.649416877367
"2807",108.548592592631
"2808",137.289906849141
"2809",125.798613538426
"2810",121.982451542061
"2811",116.094590269606
"2812",108.611053386084
"2813",142.088124086807
"2814",124.152620286924
"2815",165.829251697474
"2816",83.9150336674243
"2817",117.75461048289
"2818",124.051417245688
"2819",98.8705069557823
"2820",155.687422368767
"2821",118.548109841423
"2822",86.860033553372
"2823",106.199445633978
"2824",98.5728691048853
"2825",140.441568399321
"2826",168.34888607506
"2827",120.448101671906
"2828",113.317368365648
"2829",121.934538631168
"2830",169.974634516296
"2831",68.6642268353586
"2832",112.914095604118
"2833",100.941788634458
"2834",106.644078522238
"2835",105.382342099336
"2836",106.708767060604
"2837",148.541574189705
"2838",131.179522241461
"2839",159.699667330661
"2840",134.997000402874
"2841",101.105024520118
"2842",100.553008027127
"2843",133.102441197742
"2844",112.540020186325
"2845",145.477484817885
"2846",131.390629308414
"2847",112.201855647573
"2848",127.706071096728
"2849",108.929483233743
"2850",110.159575730706
"2851",118.937854710477
"2852",158.977431045979
"2853",130.703790365868
"2854",132.703260394301
"2855",170.378799532752
"2856",155.269962590064
"2857",127.781689236585
"2858",125.720097567605
"2859",109.165919607873
"2860",124.773228985884
"2861",118.794511332385
"2862",118.288533252077
"2863",119.100270664154
"2864",139.974029617259
"2865",114.184802035891
"2866",121.638211785132
"2867",105.071786795392
"2868",130.605391752213
"2869",144.683465936954
"2870",101.878305488051
"2871",154.581271911572
"2872",111.542984918799
"2873",131.687474425944
"2874",85.8561963728912
"2875",103.226284852423
"2876",138.791939229691
"2877",127.950722419732
"2878",129.592358636199
"2879",108.528762971345
"2880",106.812874340156
"2881",86.631653684982
"2882",121.561348191903
"2883",147.551417515648
"2884",128.99076584592
"2885",101.141446626482
"2886",107.880961727044
"2887",118.543931778164
"2888",133.220758076858
"2889",154.214531104946
"2890",108.679149866373
"2891",108.605475916082
"2892",115.894418772866
"2893",96.7196175376183
"2894",104.337571106612
"2895",122.988340655319
"2896",113.332908911731
"2897",143.471202495427
"2898",110.190527173633
"2899",134.219986905602
"2900",90.6303269285692
"2901",92.7957453779003
"2902",77.7106347215521
"2903",125.81535476457
"2904",125.37542241614
"2905",122.236715061986
"2906",123.636708086055
"2907",141.462570482439
"2908",142.248406258635
"2909",111.492773264707
"2910",83.0500881895412
"2911",149.737144578758
"2912",145.715199221134
"2913",105.248179102589
"2914",126.734860204123
"2915",52.2761238027494
"2916",92.2729282293048
"2917",139.167519631106
"2918",95.5159159629875
"2919",97.9929786550083
"2920",130.340883587392
"2921",139.933363437692
"2922",98.3873491292612
"2923",115.654440357154
"2924",132.72419853976
"2925",139.918070774066
"2926",108.53871850236
"2927",113.542189205623
"2928",118.298152789291
"2929",85.2084607778342
"2930",86.1008878846698
"2931",138.717531723785
"2932",90.6945137381234
"2933",105.152951134945
"2934",104.830705728943
"2935",110.651241312301
"2936",78.7043549818031
"2937",129.256023724954
"2938",95.2301751066325
"2939",115.25459627391
"2940",126.120499075482
"2941",148.374151840991
"2942",103.634050786562
"2943",107.068517064245
"2944",160.40569309733
"2945",128.015996619178
"2946",123.91080777603
"2947",134.946747297936
"2948",121.541353725441
"2949",143.80911915214
"2950",122.571776114449
"2951",131.490945352024
"2952",162.090623419484
"2953",115.387423190432
"2954",147.514694913409
"2955",117.442042338735
"2956",148.95713561786
"2957",99.5297470234087
"2958",109.092966571099
"2959",142.570859041766
"2960",146.294486118642
"2961",122.48631010208
"2962",128.455902944107
"2963",121.354839404168
"2964",163.463503625494
"2965",103.744775377616
"2966",109.495933701511
"2967",88.9074873064113
"2968",131.042364707514
"2969",111.120570762125
"2970",121.816675192277
"2971",147.35156767322
"2972",111.743552215771
"2973",166.593162959639
"2974",99.2987592931576
"2975",154.849844459087
"2976",127.22029622938
"2977",115.657802029683
"2978",109.421573084182
"2979",150.197423435777
"2980",137.536555077414
"2981",78.890716425595
"2982",186.037289343272
"2983",160.163691735483
"2984",114.046806904512
"2985",108.843234993754
"2986",108.701107185267
"2987",105.09664126636
"2988",137.978458857899
"2989",108.130983247969
"2990",126.283274009146
"2991",147.686926133962
"2992",87.9681494692251
"2993",130.984762293546
"2994",108.602024847055
"2995",103.351125724395
"2996",134.574752167023
"2997",106.906783704445
"2998",102.24110062147
"2999",146.263319702645
"3000",137.657073528986
"3001",122.025713135424
"3002",129.37021873636
"3003",80.2627559727985
"3004",110.213945959777
"3005",165.850258842647
"3006",116.819573545073
"3007",131.612905480381
"3008",115.651206210642
"3009",139.38081236318
"3010",112.928422826471
"3011",142.972298270447
"3012",114.841074246626
"3013",93.087928634545
"3014",151.275174297791
"3015",113.810389471616
"3016",145.88005369615
"3017",108.32816687064
"3018",157.851412993039
"3019",132.959181616656
"3020",122.325377375671
"3021",125.692079891114
"3022",124.649454117707
"3023",145.702783509431
"3024",135.585273544219
"3025",83.217402148205
"3026",116.694758722203
"3027",92.0014828402715
"3028",73.9495452134767
"3029",120.368806093343
"3030",128.105607823065
"3031",98.3664308419984
"3032",95.1777745855113
"3033",102.367259996267
"3034",92.1352418999531
"3035",134.93568184527
"3036",136.946802157359
"3037",84.5345206217512
"3038",114.706142916084
"3039",139.759357026334
"3040",114.59220912254
"3041",129.896329156445
"3042",130.236053946815
"3043",125.610250488011
"3044",132.27807491614
"3045",137.492324700315
"3046",89.2606181675214
"3047",128.737805637227
"3048",130.565731314367
"3049",96.274605724822
"3050",72.465181327791
"3051",96.5906959141083
"3052",130.828242243257
"3053",110.036365541614
"3054",97.9650136826114
"3055",127.618873763345
"3056",121.172977461173
"3057",142.035659032138
"3058",158.775664690219
"3059",104.660290885975
"3060",102.172759893828
"3061",112.472763397438
"3062",75.2459443657111
"3063",116.945992974309
"3064",102.392416332672
"3065",166.66907006912
"3066",66.2744789970958
"3067",156.840101004006
"3068",126.551930657262
"3069",121.524716959621
"3070",117.738075192265
"3071",100.493828415217
"3072",128.375420523982
"3073",107.6299199681
"3074",138.752630059744
"3075",138.711317231653
"3076",144.429853143306
"3077",113.228043936153
"3078",120.634662385801
"3079",122.939997552089
"3080",127.223245328074
"3081",148.04951013508
"3082",148.826700073341
"3083",126.754390555392
"3084",129.575329033448
"3085",114.486308619934
"3086",131.204282217375
"3087",92.828741804186
"3088",136.654431956773
"3089",79.8626001289083
"3090",112.31540992336
"3091",88.1326833368766
"3092",111.209981466498
"3093",91.0665910692081
"3094",106.963737439545
"3095",128.025155692835
"3096",141.611499291657
"3097",93.6905138652438
"3098",109.172354068842
"3099",139.547237082706
"3100",157.406676078271
"3101",132.273429710307
"3102",89.127516773777
"3103",144.486783357237
"3104",101.510885914906
"3105",105.781464177375
"3106",130.806493233625
"3107",100.045293056858
"3108",122.26624820931
"3109",117.459780427163
"3110",139.678625813074
"3111",137.755958807639
"3112",82.6985023181232
"3113",120.266880112399
"3114",135.387504933901
"3115",135.161524524158
"3116",105.74439594209
"3117",91.6562709535296
"3118",97.6299434765451
"3119",101.425476602951
"3120",129.584664334013
"3121",102.30464734856
"3122",136.767129952694
"3123",134.951470478261
"3124",97.7228312461189
"3125",112.618119595743
"3126",118.469800301988
"3127",111.806689210451
"3128",128.621703400241
"3129",122.846247692736
"3130",130.40473269993
"3131",94.6279583678572
"3132",123.03322448005
"3133",98.0365538305462
"3134",119.993503627619
"3135",88.2995307442231
"3136",94.7183170807571
"3137",128.144442927866
"3138",118.137564952477
"3139",90.3909946143151
"3140",124.730028612833
"3141",94.8102628731028
"3142",116.923155903212
"3143",132.090615338576
"3144",102.3611388303
"3145",97.6750804298075
"3146",167.84794592481
"3147",137.516107004604
"3148",124.754925224841
"3149",104.892121475778
"3150",130.097918787083
"3151",101.891777233818
"3152",108.651682500093
"3153",106.182233904488
"3154",106.75718424477
"3155",109.74195787872
"3156",138.275726061692
"3157",132.053858495025
"3158",114.872955141982
"3159",103.374434137435
"3160",128.261996924167
"3161",154.724721192348
"3162",117.875137080773
"3163",126.696976379571
"3164",100.228057765841
"3165",126.156821031606
"3166",100.625923329709
"3167",102.820284969512
"3168",115.437414642821
"3169",110.925398426279
"3170",97.308584823686
"3171",117.412946914312
"3172",96.9958634476766
"3173",114.986605762871
"3174",143.041298080167
"3175",93.0051716420503
"3176",106.375655242519
"3177",124.31399015344
"3178",127.736528147393
"3179",149.47407455363
"3180",167.083545222422
"3181",136.960104127557
"3182",139.597815639216
"3183",162.223342251694
"3184",108.965365455107
"3185",119.790846237041
"3186",120.939042386668
"3187",93.1151986769569
"3188",79.724229330191
"3189",153.394256141102
"3190",117.220538826778
"3191",109.689478342139
"3192",108.351068429583
"3193",122.391482987745
"3194",135.955892164675
"3195",103.742101525798
"3196",126.662091616748
"3197",132.654119349911
"3198",116.82825511964
"3199",112.466443017269
"3200",123.504682444899
"3201",101.178230525111
"3202",114.039386048298
"3203",98.5423194539677
"3204",135.714193795937
"3205",84.364269968282
"3206",131.03556280161
"3207",111.58950914771
"3208",148.432317984485
"3209",123.334677256245
"3210",130.948493682377
"3211",113.579723918831
"3212",121.958616942115
"3213",127.458777247797
"3214",154.424669916849
"3215",137.780870646996
"3216",127.388247066836
"3217",163.046315431677
"3218",130.321863922879
"3219",127.332763852721
"3220",133.642268901887
"3221",126.280863045273
"3222",130.357854025673
"3223",120.578568139627
"3224",115.776167620253
"3225",118.915969571148
"3226",98.6538339832474
"3227",162.276718405645
"3228",108.726773958797
"3229",136.915222139916
"3230",141.211388301869
"3231",113.590682220369
"3232",157.949154390271
"3233",125.248067653906
"3234",132.885787305842
"3235",118.629107570653
"3236",108.909229780325
"3237",122.625850831171
"3238",117.834612048637
"3239",130.825520876776
"3240",108.832116825791
"3241",127.964798692279
"3242",95.9089874796633
"3243",127.703084370505
"3244",85.1729626602311
"3245",83.4488024947109
"3246",162.883018161157
"3247",138.733357671826
"3248",133.790815425143
"3249",73.1573349040931
"3250",129.06146620285
"3251",130.893401385099
"3252",121.000024763075
"3253",138.328199029514
"3254",119.832096510124
"3255",121.257061612891
"3256",160.898969778882
"3257",147.643824193904
"3258",155.723468744261
"3259",122.003948483704
"3260",126.486022178947
"3261",100.309522554186
"3262",123.5766282015
"3263",118.361531022989
"3264",135.600724989312
"3265",91.4767031865559
"3266",118.459575602179
"3267",157.172928198863
"3268",107.256745672174
"3269",120.04673965183
"3270",83.8656065733647
"3271",104.466669540938
"3272",118.643668641844
"3273",112.928595759031
"3274",105.647654697907
"3275",109.666411297076
"3276",110.85457516567
"3277",144.569482657592
"3278",114.138120072921
"3279",83.6529018867218
"3280",115.227365026949
"3281",101.069264180809
"3282",98.0499543340049
"3283",103.578785332563
"3284",97.9642652206938
"3285",108.513109912959
"3286",164.596836169373
"3287",161.524348301285
"3288",165.241452215553
"3289",144.167528639108
"3290",132.215946095878
"3291",102.912328677869
"3292",102.015928110062
"3293",111.816747200548
"3294",134.361241588099
"3295",123.31657627331
"3296",132.074511683099
"3297",120.963196416607
"3298",94.3763815419044
"3299",136.503045901111
"3300",109.411348869854
"3301",114.158294561226
"3302",156.617117037119
"3303",138.108021581393
"3304",121.549495070139
"3305",99.6524141317501
"3306",128.941267649406
"3307",153.805581628448
"3308",132.488355108005
"3309",140.285545066436
"3310",130.657753584925
"3311",118.72330579207
"3312",126.117188049058
"3313",113.564591701724
"3314",137.896535477392
"3315",121.90392664301
"3316",132.757843962537
"3317",108.391075033307
"3318",101.828341877496
"3319",116.481491045745
"3320",144.102127278544
"3321",103.096531515459
"3322",117.750900367751
"3323",62.2087176842154
"3324",132.405409825298
"3325",107.722101210055
"3326",137.54015902579
"3327",150.066467011123
"3328",118.469896909001
"3329",127.509324636869
"3330",117.068004020614
"3331",135.963571119609
"3332",92.6347602838643
"3333",119.90423472381
"3334",143.111897038273
"3335",152.414076944086
"3336",98.937923354256
"3337",149.260939453327
"3338",99.0547258985178
"3339",122.653143969831
"3340",110.621642225698
"3341",127.876935162133
"3342",143.257171864203
"3343",126.60720548982
"3344",116.979122781926
"3345",126.372957254095
"3346",111.237405719157
"3347",129.702723439741
"3348",121.631994759196
"3349",123.306948463225
"3350",131.620635384374
"3351",134.72874758399
"3352",147.639125844825
"3353",130.184425647114
"3354",111.988493213216
"3355",95.473986809658
"3356",122.721526945644
"3357",102.240694900467
"3358",117.583903211482
"3359",114.321886319988
"3360",120.632643518245
"3361",89.6486757959353
"3362",114.845396282215
"3363",136.784936429673
"3364",141.273223194758
"3365",102.470097974241
"3366",129.768029794874
"3367",94.2314315975142
"3368",125.281097300223
"3369",159.474509726793
"3370",100.808744147965
"3371",130.712287939085
"3372",113.561347774285
"3373",127.416304515886
"3374",142.86113412192
"3375",104.825066583853
"3376",96.9622142727488
"3377",133.012194744147
"3378",131.278801747109
"3379",120.254183695224
"3380",152.647120498001
"3381",135.541504072539
"3382",91.8124468874331
"3383",125.637646532195
"3384",121.116669421525
"3385",125.256163297597
"3386",134.042386273455
"3387",144.906661348092
"3388",121.911078004128
"3389",121.119945197974
"3390",131.745923925779
"3391",106.799296108763
"3392",119.81064777953
"3393",149.96031910475
"3394",130.771987583599
"3395",94.2259931906771
"3396",101.565549221353
"3397",108.906772795272
"3398",127.757849778832
"3399",135.471222696494
"3400",110.727167499801
"3401",118.147250334661
"3402",132.405643847082
"3403",123.737235196477
"3404",109.002945619647
"3405",144.160025697204
"3406",115.813798453508
"3407",95.7155525730504
"3408",104.536221794069
"3409",84.5344979581078
"3410",127.502559117423
"3411",146.465585234865
"3412",119.806282904557
"3413",134.06043564043
"3414",98.0829829838597
"3415",126.33921191488
"3416",116.759305150761
"3417",96.8067134293142
"3418",139.541931753278
"3419",137.315703086023
"3420",123.389480916357
"3421",153.801553944913
"3422",80.0897043889665
"3423",155.294093118693
"3424",145.73141543672
"3425",104.037752301338
"3426",124.739489067205
"3427",107.438455798552
"3428",115.046837821283
"3429",83.0469617928892
"3430",137.11608387145
"3431",156.665516107597
"3432",145.063438721362
"3433",85.683116243176
"3434",131.851740820178
"3435",123.046887539424
"3436",115.456255251138
"3437",86.769903675957
"3438",119.694865695206
"3439",106.608212279122
"3440",125.955584480412
"3441",126.922422633045
"3442",103.366744059644
"3443",122.987643172911
"3444",122.937118095016
"3445",115.575060239004
"3446",133.519094585129
"3447",115.051858992006
"3448",141.733567277081
"3449",108.576549162801
"3450",93.1091526589503
"3451",142.704406354064
"3452",137.916603395435
"3453",132.657047869349
"3454",123.503298237109
"3455",133.026965278057
"3456",101.427203065288
"3457",156.090997560895
"3458",166.996457422159
"3459",109.338965519102
"3460",131.543884575318
"3461",114.763841150276
"3462",137.564363833197
"3463",119.099593318451
"3464",143.746423773412
"3465",86.5948602606024
"3466",155.296779721408
"3467",109.49967442004
"3468",105.171273324494
"3469",126.145213732742
"3470",90.9051855790947
"3471",104.744934927036
"3472",114.996085653468
"3473",122.924563696466
"3474",149.004646936891
"3475",80.1613235615251
"3476",99.7057250999591
"3477",146.548089988736
"3478",106.044495187869
"3479",114.905397429608
"3480",163.486612718131
"3481",86.6707113110861
"3482",110.620302442019
"3483",95.2860735003031
"3484",126.91460070616
"3485",113.784828777367
"3486",135.943606573438
"3487",116.265428451397
"3488",121.213532902386
"3489",135.236279064189
"3490",116.012166552682
"3491",101.311045256233
"3492",112.074626225338
"3493",130.822632973707
"3494",169.013009641534
"3495",114.006663133484
"3496",110.98947544404
"3497",119.089061184117
"3498",104.889874975273
"3499",103.161237001597
"3500",151.62025118712
"3501",149.818310621643
"3502",95.2514236498501
"3503",86.1602524863435
"3504",107.568692079062
"3505",129.634862203733
"3506",121.974868475978
"3507",141.527590824336
"3508",113.071103776825
"3509",103.930088407072
"3510",149.344450068357
"3511",123.124003624477
"3512",107.059664506388
"3513",131.685563796526
"3514",113.101377689941
"3515",74.2532597290858
"3516",139.20280891506
"3517",136.94942574933
"3518",119.959155763191
"3519",107.943461568325
"3520",128.347275200904
"3521",111.940987532415
"3522",141.148235132085
"3523",121.628840085732
"3524",153.962383804228
"3525",107.660244577332
"3526",80.7330348658422
"3527",129.250022681325
"3528",85.8187793648487
"3529",87.3107027240081
"3530",145.174304628565
"3531",150.574960550101
"3532",121.735202154873
"3533",124.261623399817
"3534",67.1525979187087
"3535",151.272477744776
"3536",108.696911989471
"3537",103.34661332818
"3538",130.629971680455
"3539",101.448113762184
"3540",121.765528757629
"3541",116.542105448599
"3542",132.992869793007
"3543",108.321184187758
"3544",122.012670453629
"3545",113.874336352017
"3546",144.126860635113
"3547",150.77786096565
"3548",138.674788278102
"3549",143.315183186813
"3550",91.8103537334193
"3551",147.417279067671
"3552",139.194162769597
"3553",107.508285633785
"3554",122.697639669466
"3555",92.0310810914499
"3556",119.675508347388
"3557",119.559285116758
"3558",94.6660068797684
"3559",88.6646681071851
"3560",129.105171155385
"3561",90.1410967062913
"3562",108.777922344445
"3563",141.39456345544
"3564",114.405611367996
"3565",117.214811641936
"3566",143.199780042462
"3567",106.748841291164
"3568",143.993765761614
"3569",139.752496000947
"3570",141.660231036124
"3571",122.752271375022
"3572",96.8870025837033
"3573",113.605801009078
"3574",132.153153221818
"3575",166.580587558483
"3576",143.695275316198
"3577",109.098862723701
"3578",116.220813325509
"3579",152.62945824015
"3580",165.887675561975
"3581",95.3692615297006
"3582",114.448019314544
"3583",158.230942913386
"3584",168.489335439437
"3585",118.85044058415
"3586",98.2541299538357
"3587",132.067580757258
"3588",124.764099725083
"3589",167.089419675576
"3590",131.099060574878
"3591",113.059286726585
"3592",130.86041296912
"3593",117.088287874096
"3594",97.9939051016464
"3595",123.041384528021
"3596",131.957764407193
"3597",124.37193013616
"3598",132.930009903295
"3599",124.962241577
"3600",130.309650220518
"3601",113.322282800572
"3602",156.917241408405
"3603",127.749015450888
"3604",111.249251264883
"3605",123.463540152966
"3606",130.066307720283
"3607",113.122486884729
"3608",75.5333460350513
"3609",157.952835523401
"3610",102.275367478742
"3611",107.364406749694
"3612",144.193516592589
"3613",77.0957987913589
"3614",101.290007714535
"3615",116.908255400786
"3616",75.3571946180005
"3617",140.100205040123
"3618",154.387753748278
"3619",123.310888221092
"3620",111.69659377383
"3621",119.347944294863
"3622",113.210038366692
"3623",113.714438155584
"3624",110.753501612958
"3625",133.847584064829
"3626",110.72477240336
"3627",135.078784478199
"3628",79.6380567864211
"3629",128.170239785466
"3630",111.534960027165
"3631",128.829390692223
"3632",146.673784178442
"3633",84.6374955088666
"3634",126.914593552104
"3635",93.236066081621
"3636",119.599305493631
"3637",140.73549045282
"3638",127.538153337405
"3639",114.007107359586
"3640",115.280313582894
"3641",127.87803153164
"3642",148.479704376084
"3643",104.067492328461
"3644",142.229572765426
"3645",148.816403704701
"3646",76.1556385029425
"3647",142.921634666474
"3648",123.071985055286
"3649",124.66850315384
"3650",132.411233636312
"3651",124.641894649645
"3652",126.913157166611
"3653",151.497428235343
"3654",112.184218114124
"3655",125.842538120042
"3656",124.742290255992
"3657",112.946573440559
"3658",124.460944382743
"3659",102.259248990321
"3660",132.079035482551
"3661",98.3249172296789
"3662",84.7316787514787
"3663",130.919297872852
"3664",125.784030302327
"3665",137.804548819301
"3666",131.010133889585
"3667",127.442875153733
"3668",125.231724041458
"3669",105.402009904711
"3670",95.5402494574554
"3671",96.5551799894034
"3672",117.388062436317
"3673",133.156621411836
"3674",140.742511565043
"3675",140.650573387432
"3676",121.951172591486
"3677",117.206200616465
"3678",95.4888563385795
"3679",124.257603512272
"3680",132.90744549021
"3681",111.709056372915
"3682",107.918141554379
