"","x"
"2547",145.827448678486
"2548",149.779045632844
"2549",112.661225966092
"2550",93.2675896999258
"2551",128.456407290181
"2552",135.004120888234
"2553",145.38616601891
"2554",106.889979589648
"2555",141.361449564268
"2556",91.802417226784
"2557",173.399211594359
"2558",121.406238956252
"2559",132.216024331078
"2560",131.84539601423
"2561",114.560658418982
"2562",144.895572214496
"2563",129.575592394293
"2564",144.498991187929
"2565",145.890860995392
"2566",138.051877213101
"2567",135.255056713773
"2568",144.120391310267
"2569",119.913085212497
"2570",137.821543366592
"2571",138.059954217435
"2572",144.881380076561
"2573",113.331403631158
"2574",131.740788714013
"2575",120.072425163983
"2576",148.602695468386
"2577",106.025806241853
"2578",158.426850222946
"2579",157.734179466468
"2580",123.71253950533
"2581",151.048611992775
"2582",135.181438400614
"2583",128.929115073805
"2584",127.478362260637
"2585",145.874124700931
"2586",122.831045215052
"2587",96.7436585733537
"2588",109.954779609153
"2589",128.494173409539
"2590",155.344982433733
"2591",114.363816074148
"2592",115.128997385917
"2593",168.776736615374
"2594",125.809522163988
"2595",157.244617678405
"2596",156.777903285549
"2597",123.69745890024
"2598",109.044955914835
"2599",102.397749032342
"2600",126.908174688035
"2601",165.47160467495
"2602",115.811307232429
"2603",120.906444912475
"2604",142.578889096633
"2605",104.988677211477
"2606",158.065152984745
"2607",131.02804742383
"2608",105.290693701064
"2609",142.615627921489
"2610",133.219241391745
"2611",87.2554035674741
"2612",130.422229056468
"2613",121.216062123384
"2614",113.943823622162
"2615",122.191243993258
"2616",127.804974490069
"2617",149.376592341941
"2618",90.7053392581401
"2619",133.03936428484
"2620",116.108240817254
"2621",156.227908734389
"2622",136.415802245972
"2623",157.626343861733
"2624",106.834507616234
"2625",150.550103406152
"2626",133.973447228873
"2627",145.212914414695
"2628",119.293806851217
"2629",157.145062817363
"2630",121.313302419146
"2631",129.641326751794
"2632",118.036422729584
"2633",105.356688064392
"2634",118.216306891425
"2635",152.991909243832
"2636",164.098542652302
"2637",147.187901866391
"2638",122.692700453193
"2639",124.970293769491
"2640",146.987790381243
"2641",103.500538020673
"2642",132.498842965673
"2643",110.666919379764
"2644",101.129186777912
"2645",148.938360968452
"2646",100.850400612299
"2647",123.367699459189
"2648",111.839500575453
"2649",117.633232473455
"2650",146.309848906178
"2651",133.841083716915
"2652",114.349646049063
"2653",136.737388961706
"2654",153.587051075964
"2655",135.961841997204
"2656",120.452629120737
"2657",137.515945016018
"2658",135.526661174963
"2659",134.701058614131
"2660",132.553411928924
"2661",140.098360141097
"2662",127.939247319993
"2663",150.707394367641
"2664",140.468366229095
"2665",93.1429177166153
"2666",133.914380910043
"2667",137.912806514468
"2668",168.701540180611
"2669",129.924794319594
"2670",94.223193618015
"2671",125.810678895326
"2672",89.6725309714237
"2673",94.6685634309643
"2674",108.762645840885
"2675",114.75909382643
"2676",143.729958092537
"2677",118.441416076273
"2678",131.696746897677
"2679",145.943571292786
"2680",127.070601743829
"2681",123.03554297979
"2682",121.239248567604
"2683",124.785155455345
"2684",116.409609372917
"2685",144.196222046978
"2686",86.4091453768296
"2687",127.283356188864
"2688",96.7640795666203
"2689",100.156838311357
"2690",122.580812501782
"2691",151.895129511691
"2692",152.73945191371
"2693",125.528457359577
"2694",115.385374238894
"2695",123.164105803995
"2696",160.956690393291
"2697",73.7125519169238
"2698",143.953861967699
"2699",126.285568209751
"2700",115.142050118192
"2701",82.329958907099
"2702",148.063270842967
"2703",84.9540365890434
"2704",122.079932116219
"2705",121.448268819247
"2706",116.764818881132
"2707",140.610016527617
"2708",106.617497207489
"2709",113.629890184111
"2710",135.193941054542
"2711",118.032305868892
"2712",105.260991103681
"2713",120.275646998385
"2714",118.57333826567
"2715",116.729889587666
"2716",130.281429217468
"2717",155.099572073937
"2718",125.942331115905
"2719",154.928584329341
"2720",123.294731307963
"2721",148.78944240668
"2722",138.971558650645
"2723",108.266320784031
"2724",122.795263643015
"2725",104.647579674765
"2726",136.062475425707
"2727",116.670352694016
"2728",128.419447352915
"2729",121.308797679249
"2730",105.781291400486
"2731",149.855286037197
"2732",161.213183097168
"2733",125.272560433467
"2734",120.886743982671
"2735",139.393904418943
"2736",140.088919207282
"2737",152.745069222122
"2738",133.076590524156
"2739",124.068730857976
"2740",114.19500904909
"2741",115.989828384415
"2742",125.406791690096
"2743",132.685585624638
"2744",159.914784630515
"2745",93.512569095527
"2746",113.536941659345
"2747",111.843307995839
"2748",92.4224803669475
"2749",163.756062600763
"2750",105.669162673394
"2751",114.258604807951
"2752",112.483571992122
"2753",160.150347101566
"2754",162.639758041074
"2755",108.837114290691
"2756",137.281773590686
"2757",120.211611646382
"2758",149.293066720959
"2759",139.38777657003
"2760",89.3661122873635
"2761",118.90317600878
"2762",124.208085860346
"2763",108.816746486242
"2764",139.795183113856
"2765",116.869816756942
"2766",151.870823270582
"2767",131.429318135591
"2768",140.048295027139
"2769",133.672112964248
"2770",163.593629620974
"2771",136.104386154877
"2772",92.7318528200214
"2773",126.473808562678
"2774",142.981362237896
"2775",118.533121705111
"2776",152.623546929288
"2777",140.678717674873
"2778",139.577795980764
"2779",126.447286243852
"2780",110.236192415547
"2781",125.464056457779
"2782",141.094718937151
"2783",144.981629359411
"2784",121.126819847951
"2785",113.380652308774
"2786",181.866669939029
"2787",143.985609721443
"2788",111.885947430884
"2789",138.185018863225
"2790",130.150172112314
"2791",133.345311479698
"2792",138.499441367702
"2793",130.551318590331
"2794",142.39729495307
"2795",145.042846462359
"2796",121.207545905807
"2797",112.838674401148
"2798",124.267388119919
"2799",122.007796491194
"2800",121.176345356008
"2801",143.881151643332
"2802",109.853322642812
"2803",103.789942257035
"2804",159.602864631282
"2805",146.676083652086
"2806",125.649416877367
"2807",116.548592592631
"2808",145.289906849141
"2809",133.798613538426
"2810",129.982451542061
"2811",124.094590269606
"2812",116.611053386084
"2813",150.088124086807
"2814",132.152620286924
"2815",173.829251697474
"2816",91.9150336674243
"2817",125.75461048289
"2818",132.051417245688
"2819",106.870506955782
"2820",163.687422368767
"2821",126.548109841423
"2822",94.860033553372
"2823",114.199445633978
"2824",106.572869104885
"2825",148.441568399321
"2826",176.34888607506
"2827",128.448101671906
"2828",121.317368365648
"2829",129.934538631168
"2830",177.974634516296
"2831",76.6642268353586
"2832",120.914095604118
"2833",108.941788634458
"2834",114.644078522238
"2835",113.382342099336
"2836",114.708767060604
"2837",156.541574189705
"2838",139.179522241461
"2839",167.699667330661
"2840",142.997000402874
"2841",109.105024520118
"2842",108.553008027127
"2843",141.102441197742
"2844",120.540020186325
"2845",153.477484817885
"2846",139.390629308414
"2847",120.201855647573
"2848",135.706071096728
"2849",116.929483233743
"2850",118.159575730706
"2851",126.937854710477
"2852",166.977431045979
"2853",138.703790365868
"2854",140.703260394301
"2855",178.378799532752
"2856",163.269962590064
"2857",135.781689236585
"2858",133.720097567605
"2859",117.165919607873
"2860",132.773228985884
"2861",126.794511332385
"2862",126.288533252077
"2863",127.100270664154
"2864",147.974029617259
"2865",122.184802035891
"2866",129.638211785132
"2867",113.071786795392
"2868",138.605391752213
"2869",152.683465936954
"2870",109.878305488051
"2871",162.581271911572
"2872",119.542984918799
"2873",139.687474425944
"2874",93.8561963728912
"2875",111.226284852423
"2876",146.791939229691
"2877",135.950722419732
"2878",137.592358636199
"2879",116.528762971345
"2880",114.812874340156
"2881",94.631653684982
"2882",129.561348191903
"2883",155.551417515648
"2884",136.99076584592
"2885",109.141446626482
"2886",115.880961727044
"2887",126.543931778164
"2888",141.220758076858
"2889",162.214531104946
"2890",116.679149866373
"2891",116.605475916082
"2892",123.894418772866
"2893",104.719617537618
"2894",112.337571106612
"2895",130.988340655319
"2896",121.332908911731
"2897",151.471202495427
"2898",118.190527173633
"2899",142.219986905602
"2900",98.6303269285692
"2901",100.7957453779
"2902",85.7106347215521
"2903",133.81535476457
"2904",133.37542241614
"2905",130.236715061986
"2906",131.636708086055
"2907",149.462570482439
"2908",150.248406258635
"2909",119.492773264707
"2910",91.0500881895412
"2911",157.737144578758
"2912",153.715199221134
"2913",113.248179102589
"2914",134.734860204123
"2915",60.2761238027494
"2916",100.272928229305
"2917",147.167519631106
"2918",103.515915962988
"2919",105.992978655008
"2920",138.340883587392
"2921",147.933363437692
"2922",106.387349129261
"2923",123.654440357154
"2924",140.72419853976
"2925",147.918070774066
"2926",116.53871850236
"2927",121.542189205623
"2928",126.298152789291
"2929",93.2084607778342
"2930",94.1008878846698
"2931",146.717531723785
"2932",98.6945137381234
"2933",113.152951134945
"2934",112.830705728943
"2935",118.651241312301
"2936",86.7043549818031
"2937",137.256023724954
"2938",103.230175106632
"2939",123.25459627391
"2940",134.120499075482
"2941",156.374151840991
"2942",111.634050786562
"2943",115.068517064245
"2944",168.40569309733
"2945",136.015996619178
"2946",131.91080777603
"2947",142.946747297936
"2948",129.541353725441
"2949",151.80911915214
"2950",130.571776114449
"2951",139.490945352024
"2952",170.090623419484
"2953",123.387423190432
"2954",155.514694913409
"2955",125.442042338735
"2956",156.95713561786
"2957",107.529747023409
"2958",117.092966571099
"2959",150.570859041766
"2960",154.294486118642
"2961",130.48631010208
"2962",136.455902944107
"2963",129.354839404168
"2964",171.463503625494
"2965",111.744775377616
"2966",117.495933701511
"2967",96.9074873064113
"2968",139.042364707514
"2969",119.120570762125
"2970",129.816675192277
"2971",155.35156767322
"2972",119.743552215771
"2973",174.593162959639
"2974",107.298759293158
"2975",162.849844459087
"2976",135.22029622938
"2977",123.657802029683
"2978",117.421573084182
"2979",158.197423435777
"2980",145.536555077414
"2981",86.890716425595
"2982",194.037289343272
"2983",168.163691735483
"2984",122.046806904512
"2985",116.843234993754
"2986",116.701107185267
"2987",113.09664126636
"2988",145.978458857899
"2989",116.130983247969
"2990",134.283274009145
"2991",155.686926133962
"2992",95.9681494692251
"2993",138.984762293546
"2994",116.602024847055
"2995",111.351125724395
"2996",142.574752167023
"2997",114.906783704445
"2998",110.24110062147
"2999",154.263319702645
"3000",145.657073528986
"3001",130.025713135424
"3002",137.37021873636
"3003",88.2627559727985
"3004",118.213945959777
"3005",173.850258842647
"3006",124.819573545073
"3007",139.612905480381
"3008",123.651206210642
"3009",147.38081236318
"3010",120.928422826471
"3011",150.972298270447
"3012",122.841074246626
"3013",101.087928634545
"3014",159.275174297791
"3015",121.810389471616
"3016",153.88005369615
"3017",116.32816687064
"3018",165.851412993039
"3019",140.959181616656
"3020",130.325377375671
"3021",133.692079891114
"3022",132.649454117707
"3023",153.702783509431
"3024",143.585273544219
"3025",91.217402148205
"3026",124.694758722203
"3027",100.001482840272
"3028",81.9495452134767
"3029",128.368806093343
"3030",136.105607823065
"3031",106.366430841998
"3032",103.177774585511
"3033",110.367259996267
"3034",100.135241899953
"3035",142.93568184527
"3036",144.946802157359
"3037",92.5345206217512
"3038",122.706142916084
"3039",147.759357026334
"3040",122.59220912254
"3041",137.896329156445
"3042",138.236053946815
"3043",133.610250488011
"3044",140.27807491614
"3045",145.492324700315
"3046",97.2606181675214
"3047",136.737805637227
"3048",138.565731314367
"3049",104.274605724822
"3050",80.465181327791
"3051",104.590695914108
"3052",138.828242243257
"3053",118.036365541614
"3054",105.965013682611
"3055",135.618873763345
"3056",129.172977461173
"3057",150.035659032138
"3058",166.775664690219
"3059",112.660290885975
"3060",110.172759893828
"3061",120.472763397438
"3062",83.2459443657111
"3063",124.945992974309
"3064",110.392416332672
"3065",174.66907006912
"3066",74.2744789970958
"3067",164.840101004006
"3068",134.551930657262
"3069",129.524716959621
"3070",125.738075192265
"3071",108.493828415217
"3072",136.375420523982
"3073",115.6299199681
"3074",146.752630059744
"3075",146.711317231653
"3076",152.429853143306
"3077",121.228043936153
"3078",128.634662385801
"3079",130.939997552089
"3080",135.223245328074
"3081",156.04951013508
"3082",156.826700073341
"3083",134.754390555392
"3084",137.575329033448
"3085",122.486308619934
"3086",139.204282217375
"3087",100.828741804186
"3088",144.654431956773
"3089",87.8626001289083
"3090",120.31540992336
"3091",96.1326833368766
"3092",119.209981466498
"3093",99.0665910692081
"3094",114.963737439545
"3095",136.025155692835
"3096",149.611499291657
"3097",101.690513865244
"3098",117.172354068842
"3099",147.547237082706
"3100",165.406676078271
"3101",140.273429710307
"3102",97.127516773777
"3103",152.486783357237
"3104",109.510885914906
"3105",113.781464177375
"3106",138.806493233625
"3107",108.045293056858
"3108",130.26624820931
"3109",125.459780427163
"3110",147.678625813074
"3111",145.755958807639
"3112",90.6985023181232
"3113",128.266880112399
"3114",143.387504933901
"3115",143.161524524158
"3116",113.74439594209
"3117",99.6562709535296
"3118",105.629943476545
"3119",109.425476602951
"3120",137.584664334013
"3121",110.30464734856
"3122",144.767129952694
"3123",142.951470478261
"3124",105.722831246119
"3125",120.618119595743
"3126",126.469800301988
"3127",119.806689210451
"3128",136.621703400241
"3129",130.846247692736
"3130",138.40473269993
"3131",102.627958367857
"3132",131.03322448005
"3133",106.036553830546
"3134",127.993503627619
"3135",96.2995307442231
"3136",102.718317080757
"3137",136.144442927866
"3138",126.137564952477
"3139",98.3909946143151
"3140",132.730028612833
"3141",102.810262873103
"3142",124.923155903212
"3143",140.090615338576
"3144",110.3611388303
"3145",105.675080429808
"3146",175.84794592481
"3147",145.516107004604
"3148",132.754925224841
"3149",112.892121475778
"3150",138.097918787083
"3151",109.891777233818
"3152",116.651682500093
"3153",114.182233904488
"3154",114.75718424477
"3155",117.74195787872
"3156",146.275726061692
"3157",140.053858495025
"3158",122.872955141982
"3159",111.374434137435
"3160",136.261996924167
"3161",162.724721192348
"3162",125.875137080773
"3163",134.696976379571
"3164",108.228057765841
"3165",134.156821031606
"3166",108.625923329709
"3167",110.820284969512
"3168",123.437414642821
"3169",118.925398426279
"3170",105.308584823686
"3171",125.412946914312
"3172",104.995863447677
"3173",122.986605762871
"3174",151.041298080167
"3175",101.00517164205
"3176",114.375655242519
"3177",132.31399015344
"3178",135.736528147393
"3179",157.47407455363
"3180",175.083545222422
"3181",144.960104127557
"3182",147.597815639216
"3183",170.223342251694
"3184",116.965365455107
"3185",127.790846237041
"3186",128.939042386668
"3187",101.115198676957
"3188",87.724229330191
"3189",161.394256141102
"3190",125.220538826778
"3191",117.689478342139
"3192",116.351068429583
"3193",130.391482987745
"3194",143.955892164675
"3195",111.742101525798
"3196",134.662091616748
"3197",140.654119349911
"3198",124.82825511964
"3199",120.466443017269
"3200",131.504682444899
"3201",109.178230525111
"3202",122.039386048298
"3203",106.542319453968
"3204",143.714193795937
"3205",92.364269968282
"3206",139.03556280161
"3207",119.58950914771
"3208",156.432317984485
"3209",131.334677256245
"3210",138.948493682377
"3211",121.579723918831
"3212",129.958616942115
"3213",135.458777247797
"3214",162.424669916849
"3215",145.780870646996
"3216",135.388247066836
"3217",171.046315431677
"3218",138.321863922879
"3219",135.332763852721
"3220",141.642268901887
"3221",134.280863045272
"3222",138.357854025673
"3223",128.578568139627
"3224",123.776167620253
"3225",126.915969571148
"3226",106.653833983247
"3227",170.276718405645
"3228",116.726773958797
"3229",144.915222139916
"3230",149.211388301869
"3231",121.590682220369
"3232",165.949154390271
"3233",133.248067653906
"3234",140.885787305842
"3235",126.629107570653
"3236",116.909229780325
"3237",130.625850831171
"3238",125.834612048637
"3239",138.825520876776
"3240",116.832116825791
"3241",135.964798692279
"3242",103.908987479663
"3243",135.703084370505
"3244",93.1729626602311
"3245",91.4488024947109
"3246",170.883018161157
"3247",146.733357671826
"3248",141.790815425143
"3249",81.1573349040931
"3250",137.06146620285
"3251",138.893401385099
"3252",129.000024763075
"3253",146.328199029514
"3254",127.832096510124
"3255",129.257061612891
"3256",168.898969778882
"3257",155.643824193904
"3258",163.723468744261
"3259",130.003948483704
"3260",134.486022178947
"3261",108.309522554186
"3262",131.5766282015
"3263",126.361531022989
"3264",143.600724989312
"3265",99.4767031865559
"3266",126.459575602179
"3267",165.172928198863
"3268",115.256745672174
"3269",128.04673965183
"3270",91.8656065733647
"3271",112.466669540938
"3272",126.643668641844
"3273",120.928595759031
"3274",113.647654697907
"3275",117.666411297076
"3276",118.85457516567
"3277",152.569482657592
"3278",122.138120072921
"3279",91.6529018867218
"3280",123.227365026949
"3281",109.069264180809
"3282",106.049954334005
"3283",111.578785332563
"3284",105.964265220694
"3285",116.513109912959
"3286",172.596836169373
"3287",169.524348301285
"3288",173.241452215553
"3289",152.167528639108
"3290",140.215946095878
"3291",110.912328677869
"3292",110.015928110062
"3293",119.816747200548
"3294",142.361241588099
"3295",131.31657627331
"3296",140.074511683099
"3297",128.963196416607
"3298",102.376381541904
"3299",144.503045901111
"3300",117.411348869854
"3301",122.158294561226
"3302",164.617117037119
"3303",146.108021581393
"3304",129.549495070139
"3305",107.65241413175
"3306",136.941267649406
"3307",161.805581628448
"3308",140.488355108005
"3309",148.285545066436
"3310",138.657753584925
"3311",126.72330579207
"3312",134.117188049058
"3313",121.564591701724
"3314",145.896535477392
"3315",129.90392664301
"3316",140.757843962537
"3317",116.391075033307
"3318",109.828341877496
"3319",124.481491045745
"3320",152.102127278544
"3321",111.096531515459
"3322",125.750900367751
"3323",70.2087176842154
"3324",140.405409825298
"3325",115.722101210055
"3326",145.54015902579
"3327",158.066467011123
"3328",126.469896909001
"3329",135.509324636869
"3330",125.068004020614
"3331",143.963571119609
"3332",100.634760283864
"3333",127.90423472381
"3334",151.111897038273
"3335",160.414076944086
"3336",106.937923354256
"3337",157.260939453327
"3338",107.054725898518
"3339",130.653143969831
"3340",118.621642225698
"3341",135.876935162133
"3342",151.257171864203
"3343",134.60720548982
"3344",124.979122781926
"3345",134.372957254095
"3346",119.237405719157
"3347",137.702723439741
"3348",129.631994759196
"3349",131.306948463225
"3350",139.620635384374
"3351",142.72874758399
"3352",155.639125844825
"3353",138.184425647114
"3354",119.988493213216
"3355",103.473986809658
"3356",130.721526945644
"3357",110.240694900467
"3358",125.583903211482
"3359",122.321886319988
"3360",128.632643518245
"3361",97.6486757959353
"3362",122.845396282215
"3363",144.784936429673
"3364",149.273223194758
"3365",110.470097974241
"3366",137.768029794874
"3367",102.231431597514
"3368",133.281097300223
"3369",167.474509726793
"3370",108.808744147965
"3371",138.712287939085
"3372",121.561347774285
"3373",135.416304515886
"3374",150.86113412192
"3375",112.825066583853
"3376",104.962214272749
"3377",141.012194744147
"3378",139.278801747109
"3379",128.254183695224
"3380",160.647120498001
"3381",143.541504072539
"3382",99.8124468874331
"3383",133.637646532195
"3384",129.116669421525
"3385",133.256163297597
"3386",142.042386273455
"3387",152.906661348092
"3388",129.911078004128
"3389",129.119945197974
"3390",139.745923925779
"3391",114.799296108763
"3392",127.81064777953
"3393",157.96031910475
"3394",138.771987583599
"3395",102.225993190677
"3396",109.565549221353
"3397",116.906772795272
"3398",135.757849778832
"3399",143.471222696494
"3400",118.727167499801
"3401",126.147250334661
"3402",140.405643847082
"3403",131.737235196477
"3404",117.002945619647
"3405",152.160025697204
"3406",123.813798453508
"3407",103.71555257305
"3408",112.536221794069
"3409",92.5344979581078
"3410",135.502559117423
"3411",154.465585234865
"3412",127.806282904557
"3413",142.06043564043
"3414",106.08298298386
"3415",134.33921191488
"3416",124.759305150761
"3417",104.806713429314
"3418",147.541931753278
"3419",145.315703086023
"3420",131.389480916357
"3421",161.801553944913
"3422",88.0897043889665
"3423",163.294093118693
"3424",153.73141543672
"3425",112.037752301338
"3426",132.739489067205
"3427",115.438455798552
"3428",123.046837821283
"3429",91.0469617928892
"3430",145.11608387145
"3431",164.665516107597
"3432",153.063438721362
"3433",93.683116243176
"3434",139.851740820178
"3435",131.046887539424
"3436",123.456255251138
"3437",94.769903675957
"3438",127.694865695206
"3439",114.608212279122
"3440",133.955584480412
"3441",134.922422633045
"3442",111.366744059644
"3443",130.987643172911
"3444",130.937118095016
"3445",123.575060239004
"3446",141.519094585129
"3447",123.051858992006
"3448",149.733567277081
"3449",116.576549162801
"3450",101.10915265895
"3451",150.704406354064
"3452",145.916603395435
"3453",140.657047869349
"3454",131.503298237109
"3455",141.026965278057
"3456",109.427203065288
"3457",164.090997560895
"3458",174.996457422159
"3459",117.338965519102
"3460",139.543884575318
"3461",122.763841150276
"3462",145.564363833197
"3463",127.099593318451
"3464",151.746423773412
"3465",94.5948602606024
"3466",163.296779721408
"3467",117.49967442004
"3468",113.171273324494
"3469",134.145213732742
"3470",98.9051855790947
"3471",112.744934927036
"3472",122.996085653468
"3473",130.924563696466
"3474",157.004646936891
"3475",88.1613235615251
"3476",107.705725099959
"3477",154.548089988736
"3478",114.044495187869
"3479",122.905397429608
"3480",171.486612718131
"3481",94.6707113110861
"3482",118.620302442019
"3483",103.286073500303
"3484",134.914600706161
"3485",121.784828777367
"3486",143.943606573438
"3487",124.265428451397
"3488",129.213532902386
"3489",143.236279064189
"3490",124.012166552682
"3491",109.311045256233
"3492",120.074626225338
"3493",138.822632973707
"3494",177.013009641534
"3495",122.006663133484
"3496",118.98947544404
"3497",127.089061184117
"3498",112.889874975273
"3499",111.161237001597
"3500",159.62025118712
"3501",157.818310621643
"3502",103.25142364985
"3503",94.1602524863435
"3504",115.568692079062
"3505",137.634862203733
"3506",129.974868475978
"3507",149.527590824336
"3508",121.071103776825
"3509",111.930088407072
"3510",157.344450068357
"3511",131.124003624477
"3512",115.059664506388
"3513",139.685563796526
"3514",121.101377689941
"3515",82.2532597290858
"3516",147.20280891506
"3517",144.94942574933
"3518",127.959155763191
"3519",115.943461568325
"3520",136.347275200904
"3521",119.940987532415
"3522",149.148235132085
"3523",129.628840085732
"3524",161.962383804228
"3525",115.660244577332
"3526",88.7330348658422
"3527",137.250022681325
"3528",93.8187793648487
"3529",95.3107027240081
"3530",153.174304628565
"3531",158.574960550101
"3532",129.735202154873
"3533",132.261623399817
"3534",75.1525979187087
"3535",159.272477744776
"3536",116.696911989471
"3537",111.34661332818
"3538",138.629971680455
"3539",109.448113762184
"3540",129.765528757629
"3541",124.542105448599
"3542",140.992869793007
"3543",116.321184187758
"3544",130.012670453629
"3545",121.874336352017
"3546",152.126860635113
"3547",158.77786096565
"3548",146.674788278102
"3549",151.315183186813
"3550",99.8103537334193
"3551",155.417279067671
"3552",147.194162769597
"3553",115.508285633785
"3554",130.697639669466
"3555",100.03108109145
"3556",127.675508347388
"3557",127.559285116758
"3558",102.666006879768
"3559",96.6646681071851
"3560",137.105171155385
"3561",98.1410967062913
"3562",116.777922344445
"3563",149.39456345544
"3564",122.405611367996
"3565",125.214811641936
"3566",151.199780042462
"3567",114.748841291164
"3568",151.993765761614
"3569",147.752496000947
"3570",149.660231036124
"3571",130.752271375022
"3572",104.887002583703
"3573",121.605801009078
"3574",140.153153221818
"3575",174.580587558483
"3576",151.695275316198
"3577",117.098862723701
"3578",124.220813325509
"3579",160.62945824015
"3580",173.887675561975
"3581",103.369261529701
"3582",122.448019314544
"3583",166.230942913386
"3584",176.489335439437
"3585",126.85044058415
"3586",106.254129953836
"3587",140.067580757258
"3588",132.764099725083
"3589",175.089419675576
"3590",139.099060574878
"3591",121.059286726585
"3592",138.86041296912
"3593",125.088287874096
"3594",105.993905101646
"3595",131.041384528021
"3596",139.957764407193
"3597",132.37193013616
"3598",140.930009903295
"3599",132.962241577
"3600",138.309650220518
"3601",121.322282800572
"3602",164.917241408405
"3603",135.749015450887
"3604",119.249251264883
"3605",131.463540152966
"3606",138.066307720283
"3607",121.122486884729
"3608",83.5333460350513
"3609",165.952835523401
"3610",110.275367478742
"3611",115.364406749694
"3612",152.193516592589
"3613",85.0957987913589
"3614",109.290007714535
"3615",124.908255400786
"3616",83.3571946180005
"3617",148.100205040123
"3618",162.387753748278
"3619",131.310888221092
"3620",119.69659377383
"3621",127.347944294863
"3622",121.210038366692
"3623",121.714438155584
"3624",118.753501612958
"3625",141.847584064829
"3626",118.72477240336
"3627",143.078784478199
"3628",87.6380567864211
"3629",136.170239785466
"3630",119.534960027165
"3631",136.829390692223
"3632",154.673784178442
"3633",92.6374955088666
"3634",134.914593552104
"3635",101.236066081621
"3636",127.599305493631
"3637",148.73549045282
"3638",135.538153337405
"3639",122.007107359586
"3640",123.280313582894
"3641",135.87803153164
"3642",156.479704376084
"3643",112.067492328461
"3644",150.229572765426
"3645",156.816403704701
"3646",84.1556385029425
"3647",150.921634666474
"3648",131.071985055286
"3649",132.66850315384
"3650",140.411233636312
"3651",132.641894649645
"3652",134.913157166611
"3653",159.497428235343
"3654",120.184218114124
"3655",133.842538120042
"3656",132.742290255992
"3657",120.946573440559
"3658",132.460944382743
"3659",110.259248990321
"3660",140.079035482551
"3661",106.324917229679
"3662",92.7316787514787
"3663",138.919297872852
"3664",133.784030302327
"3665",145.804548819301
"3666",139.010133889585
"3667",135.442875153733
"3668",133.231724041458
"3669",113.402009904711
"3670",103.540249457455
"3671",104.555179989403
"3672",125.388062436317
"3673",141.156621411836
"3674",148.742511565043
"3675",148.650573387432
"3676",129.951172591486
"3677",125.206200616465
"3678",103.48885633858
"3679",132.257603512272
"3680",140.90744549021
"3681",119.709056372915
"3682",115.918141554379
"3683",101.251287814504
"3684",107.934978315545
"3685",159.642713500675
"3686",139.590376688614
"3687",122.043137834538
"3688",97.8540193193772
"3689",122.522659542686
"3690",119.410822789544
"3691",129.558504342296
"3692",121.72768176106
"3693",150.499496430764
"3694",129.227115926044
"3695",117.568285459312
"3696",168.946855408427
"3697",143.296365803627
"3698",120.630456498707
"3699",106.003936883301
"3700",147.263927236931
"3701",105.5049487807
"3702",128.936072605333
"3703",128.584502607031
"3704",109.947642062478
"3705",133.089187502008
"3706",133.716322949252
"3707",133.254613971517
"3708",130.575153834548
"3709",124.189550519127
"3710",143.213552357662
"3711",143.793364048407
"3712",168.923648853137
"3713",128.278627575327
"3714",168.394830829984
"3715",102.108375506984
"3716",107.369925163359
"3717",112.663415312687
"3718",131.753075621939
"3719",140.220511125456
"3720",117.885780738301
"3721",135.996001409539
"3722",99.6848945172002
"3723",149.937728118541
"3724",106.224473134469
"3725",143.550457708515
"3726",122.311462744409
"3727",109.376306201124
"3728",116.520565083177
"3729",105.46974779961
"3730",115.575933813531
"3731",100.972982059831
"3732",107.903129697847
"3733",107.187490736069
"3734",106.312425322385
"3735",127.751322936243
"3736",154.048325677108
"3737",123.223931766044
"3738",120.517805958009
"3739",109.12883668956
"3740",129.919996063345
"3741",140.201778854177
"3742",129.611216258274
"3743",113.769852883828
"3744",100.124519172348
"3745",144.121503707513
"3746",125.156012432109
"3747",140.20345830698
"3748",128.883503096272
"3749",140.047645938002
"3750",138.841592853078
"3751",104.042883252284
"3752",135.766041073758
"3753",132.240202204257
"3754",134.528693933518
"3755",115.714934258258
"3756",154.909758180402
"3757",146.386906409311
"3758",111.706694377098
"3759",158.931970900823
"3760",101.358738499505
"3761",104.388065413514
"3762",146.188843599208
"3763",97.5652916873191
"3764",119.773798443615
"3765",99.5606809273237
"3766",99.4969076992612
"3767",123.748847687618
"3768",140.941489755377
"3769",119.470636639773
"3770",107.753236781132
"3771",109.829092547714
"3772",116.840507682321
"3773",143.259066219539
"3774",132.876361991867
"3775",129.272746326059
"3776",119.012974084944
"3777",134.374440548499
"3778",120.930450950973
"3779",131.067887706687
"3780",140.432564813626
"3781",130.656797389517
"3782",113.001886942089
"3783",98.6136555744044
"3784",144.132786839019
"3785",85.6966097814822
"3786",116.776687074822
"3787",130.226564172533
"3788",103.572056578843
"3789",133.850236031231
"3790",141.419114434431
"3791",96.9915449579012
"3792",101.997623801572
"3793",159.246226387929
"3794",115.774700051739
"3795",108.019769839973
"3796",109.647243360846
"3797",120.754337277328
"3798",132.013383959804
"3799",119.631795382309
"3800",144.02792756972
"3801",139.627290158322
"3802",132.570452186714
"3803",159.518485816963
"3804",110.638580458546
"3805",121.833917000153
"3806",144.903999040558
"3807",128.477022835763
"3808",136.408156474086
"3809",135.840584883116
"3810",154.758992584663
"3811",138.1847631849
